"No","Ch1","Ch2","Ch3","Ch4","Choice"
12820,0.195884601810682,0.165867701550245,0.314512973004513,0.323734723634559,4
12824,0.326634148626187,0.063132077441376,0.281813044764135,0.328420729168302,1
12825,0.119411123684055,0.159924421409847,0.58794647102862,0.132717983877478,4
12829,0.314373045014356,0.135215450140967,0.290623393570841,0.259788111273835,3
12833,0.0595009387150753,0.482393228881407,0.23863076963144,0.219475062772077,3
12837,0.0949715244525742,0.154513205078386,0.295729694291925,0.454785576177115,3
12840,0.0973984231060972,0.339397568214069,0.121989602103178,0.441214406576656,2
12857,0.453476103505682,0.0798488965908314,0.150163636488171,0.316511363415315,1
12858,0.027141440287648,0.0621618309293808,0.682195193955915,0.228501534827056,3
12860,0.0707502189654294,0.148050330236747,0.0700532532553007,0.711146197542523,2
12863,0.0291450857824783,0.151060723449481,0.550966833569169,0.268827357198872,2
12869,0.142649644775785,0.0616195248430107,0.586284560446009,0.209446269935195,3
12874,0.0746964882353541,0.174620773319156,0.565478203253047,0.185204535192443,3
12876,0.0969175239300293,0.475517624429969,0.118859084475523,0.308705767164479,2
12886,0.241308386067216,0.413984028992408,0.145151547057438,0.199556037882938,2
12893,0.139992568762815,0.208331409545843,0.0955232604929219,0.556152761198419,4
12901,0.447549203766637,0.0718217332632034,0.167340195464012,0.313288867506148,3
12916,0.358273202852873,0.0935414065019445,0.068054733760162,0.48013065688502,4
12923,0.457127999742236,0.0580860744994579,0.290059432630647,0.19472649312766,3
12925,0.294362245347849,0.21018770250124,0.299360378470283,0.196089673680629,2
12926,0.381046952311732,0.227008547625174,0.145729126487945,0.246215373575148,2
12930,0.599887935614336,0.0824819984615088,0.0861121017903853,0.23151796413377,1
12939,0.544837076006569,0.119276423050442,0.202832215990003,0.133054284952986,2
12952,0.455108251550121,0.0979359743910849,0.0495579220442752,0.397397852014519,4
12955,0.116040471171764,0.486445592394363,0.091978310799469,0.305535625634404,4
12956,0.431894626832192,0.0620832769849927,0.336241117223331,0.169780978959484,1
12957,0.120508352996892,0.460341935881575,0.313980310135935,0.105169400985599,3
12960,0.507560923908832,0.220296334527928,0.0174532488492075,0.254689492714032,1
12963,0.217388449833778,0.0561304985403135,0.117074647772099,0.60940640385381,1
12973,0.422405851866191,0.116098352198862,0.136113876098233,0.325381919836714,4
12975,0.216548062047392,0.0468784498702808,0.185643690208954,0.550929797873373,4
12979,0.0599015645530899,0.623881907062815,0.191471839903508,0.124744688480588,2
12981,0.106187547232436,0.581346144697861,0.0975554527868738,0.214910855282829,2
12982,0.0407565294680143,0.1055687952802,0.696576110308508,0.157098564943277,2
12984,0.258544487610452,0.410602767779907,0.137834405340792,0.193018339268849,2
12992,0.174878411324351,0.113934937086564,0.381699156875894,0.329487494713191,3
13003,0.195581537503942,0.179229880167927,0.374838085241822,0.250350497086308,2
13011,0.0835455586829898,0.30814128581015,0.389226641258125,0.219086514248735,1
13012,0.321969600780259,0.341591644812867,0.139661529810118,0.196777224596756,2
13020,0.105639429522018,0.172190846355817,0.225837573534736,0.496332150587429,1
13022,0.14659250625308,0.630114073486002,0.062607062837052,0.160686357423866,2
13024,0.0353501650856491,0.0457985201782954,0.747494063070267,0.171357251665788,1
13029,0.0853219440397476,0.348261483628373,0.437017887516881,0.129398684814999,3
13030,0.224102327549864,0.254563712227611,0.0897479423824187,0.431586017840107,2
13033,0.275709386385153,0.0944342799237467,0.25868034378387,0.37117598990723,3
13045,0.0901372543536024,0.124000728610742,0.241772736923904,0.544089280111752,4
13049,0.0499270066947437,0.530952231028147,0.225722303377162,0.193398458899947,2
13057,0.604165839756479,0.0453399218496321,0.059667284596651,0.290826953797238,4
13059,0.118367627886695,0.114061933756526,0.376095412489189,0.39147502586759,4
13060,0.344472818791024,0.131380794112714,0.115635090410346,0.408511296685916,1
13061,0.188518979438226,0.298259162175917,0.174992400466041,0.338229457919817,3
13063,0.249330030948772,0.0466438489998169,0.389065357716876,0.314960762334535,3
13070,0.0544265804896804,0.736275217820852,0.0262709379541829,0.183027263735285,2
13071,0.203599152186293,0.100472309096612,0.355896773085922,0.340031765631172,1
13075,0.0305253850315068,0.701760141532447,0.156743553045051,0.110970920390995,3
13083,0.0514029028902804,0.498393591655871,0.341294083358955,0.108909422094893,3
13093,0.579533190437994,0.111294086830465,0.107344711307566,0.201828011423975,1
13100,0.0979503205621267,0.356069806938928,0.378909977172233,0.167069895326712,4
13103,0.148097045350098,0.105070266203904,0.62395319161645,0.122879496829549,3
13108,0.263285509862081,0.116830283609107,0.34793851778167,0.271945688747142,4
13124,0.105348679483325,0.573596844916148,0.0555995413390486,0.265454934261478,4
13129,0.446081369585883,0.122704668501163,0.267134913995131,0.164079047917824,4
13132,0.0944040570485609,0.279170814783943,0.123478311663778,0.502946816503719,4
13135,0.0394862988116161,0.636294476850759,0.0943306864099931,0.229888537927631,3
13141,0.0717693542772009,0.67551722963044,0.0429172113985177,0.209796204693842,3
13142,0.0897006510804481,0.257307312731763,0.229670055546643,0.423321980641146,1
13148,0.287244758991779,0.134481545043556,0.312439022432077,0.265834673532588,4
13150,0.33524915731648,0.068594086758217,0.366946074581715,0.229210681343588,3
13152,0.536810833477769,0.0851080123420929,0.0809458306908016,0.297135323489336,1
13155,0.317373006082154,0.376232308917068,0.0520328658308785,0.254361819169899,2
13162,0.273677248763542,0.341858386121013,0.231030528577952,0.153433836537493,2
13163,0.260158474805324,0.154531993678608,0.302736695691361,0.282572835824706,1
13165,0.0918383782979358,0.640494154462392,0.0859075567141316,0.18175991052554,2
13167,0.181752718957086,0.305233656568462,0.161674208491012,0.35133941598344,2
13172,0.068771283973304,0.324171564592323,0.0822188463034034,0.524838305130969,4
13173,0.0845377847791168,0.198836637013165,0.447314368586275,0.269311209621443,3
13183,0.046040370901044,0.154285708486477,0.435516748859039,0.364157171753441,4
13204,0.0823872298837934,0.193843654677559,0.0870251505392454,0.636743964899402,4
13207,0.181884497740246,0.0230066003465418,0.434879742786184,0.360229159127029,3
13212,0.0564109691198007,0.0640899530661548,0.225324563515752,0.654174514298292,4
13216,0.176693065257049,0.36118410669723,0.184274134599499,0.277848693446223,2
13223,0.245134311804248,0.366950489730205,0.254678618970418,0.133236579495128,1
13224,0.175801080338121,0.0567700095726465,0.352681755275614,0.414747154813619,4
13227,0.0614997214997249,0.472791139682986,0.0718979608482226,0.393811177969067,2
13235,0.139614561388713,0.465640936872596,0.0589272515176346,0.335817250221057,2
13241,0.120360558231846,0.20047299366623,0.164461542262266,0.514704905839658,4
13243,0.0741070575900446,0.092062829305251,0.514640772735492,0.319189340369212,4
13252,0.321526546453827,0.426101779734503,0.104935229241656,0.147436444570014,1
13263,0.559744237325118,0.0362714957961882,0.199934712601916,0.204049554276777,2
13265,0.362841280029319,0.0857661290506115,0.145808337306094,0.405584253613975,1
13279,0.145475466284459,0.487674988067541,0.0729312805581948,0.293918265089806,2
13280,0.431868215488711,0.39631789767907,0.0221505257252049,0.149663361107014,1
13286,0.356484645496095,0.0270024986977149,0.430742107879081,0.185770747927109,4
13294,0.216584204077978,0.0942341977272533,0.443403747769968,0.245777850424801,4
13296,0.448257159335301,0.303005534926805,0.0365768913682271,0.212160414369667,4
13299,0.427970418924009,0.285047640386119,0.0418010164554829,0.245180924234389,1
13302,0.0580711700844971,0.662004406717214,0.0349926523222636,0.244931770876026,2
13307,0.0539853206984474,0.316013845332928,0.142711313548406,0.487289520420219,2
13311,0.0831095570763832,0.175251017155703,0.206510079899459,0.535129345868455,2
13313,0.307487901998762,0.184374380972825,0.13321756830477,0.374920148723643,3
13321,0.261225202101471,0.540873697776446,0.0579568539363542,0.139944246185729,4
13324,0.118945486276565,0.0764547006798624,0.537639635084447,0.266960177959125,3
13330,0.149866776331904,0.554189212021917,0.214707117674083,0.081236893972096,2
13336,0.0641544853187073,0.281805516472145,0.424395788701706,0.229644209507442,4
13337,0.356484531432541,0.0880396575927622,0.376688871354596,0.178786939620102,4
13338,0.19250130963688,0.539824926425261,0.0957334866098794,0.17194027732798,2
13340,0.027647928827703,0.127350550587729,0.620425423388511,0.224576097196057,4
13343,0.151970400630056,0.165153568795766,0.385426594833389,0.297449435740789,4
13347,0.162300174715755,0.0765726525444828,0.146100678727556,0.615026494012206,4
13370,0.211127865600649,0.105302182622815,0.172690517375517,0.510879434401019,1
13389,0.267330016685601,0.0920120314635929,0.313648056755855,0.327009895094951,3
13391,0.170688807072251,0.219072773328943,0.084371784907511,0.525866634691295,4
13407,0.295411990040206,0.154324504405379,0.206464449924651,0.343799055629764,4
13409,0.252521008825076,0.481066046125019,0.0665738829968098,0.199839062053095,2
13417,0.0715796421702304,0.227168127559318,0.146333256994212,0.55491897327624,4
13420,0.255191885607611,0.121378833564477,0.280396841574666,0.343032439253246,4
13431,0.232181616900986,0.483273330430073,0.0380278285893016,0.24651722407964,2
13435,0.0590251006726813,0.294893213235809,0.197512737988964,0.448568948102546,4
13436,0.057833852632507,0.10422348677802,0.544045716979111,0.293896943610362,4
13445,0.120756631613419,0.184790502623002,0.142813807874013,0.551639057889566,4
13447,0.0803685480979395,0.117873724776157,0.482613956427953,0.319143770697951,4
13450,0.292805869630142,0.089419464453625,0.45378262573308,0.163992040183153,3
13454,0.223446382171932,0.40534370785506,0.160700978488276,0.210508931484732,2
13456,0.69076399850113,0.0477575712421636,0.0902061043821168,0.17127232587459,1
13460,0.0562094406107206,0.549820651151461,0.265381815372266,0.128588092865553,2
13480,0.350344540571454,0.0837084060568645,0.329208795583623,0.236738257788058,1
13482,0.157409462287601,0.243254072699614,0.201421128800987,0.397915336211798,2
13489,0.0686094705392902,0.431871160284807,0.221104800798798,0.278414568377104,2
13499,0.249029126793495,0.0400760475378159,0.461334613250747,0.249560212417941,3
13504,0.044266972835344,0.490164547432612,0.202401146240241,0.263167333491803,1
13508,0.0695404000659413,0.0974518160848026,0.220149689328765,0.612858094520491,3
13512,0.145879863159169,0.119069977498215,0.604831368227085,0.130218791115531,3
13530,0.298691945992202,0.451195031549127,0.0751877293623461,0.174925293096325,2
13531,0.635468828026408,0.0281078002680477,0.191964918495976,0.144458453209568,3
13534,0.249796924370338,0.310497151589492,0.31757142845005,0.122134495590121,2
13541,0.126881957568918,0.170167955506626,0.340568856186017,0.362381230738439,4
13544,0.259643068319709,0.125825779110542,0.202282507057679,0.41224864551207,4
13550,0.322358714809092,0.0328069704266133,0.538798508743098,0.106035806021197,1
13552,0.385974625016355,0.46350891115942,0.023893699242163,0.126622764582062,3
13561,0.482967400605505,0.211041302384922,0.0679564198484937,0.238034877161079,2
13567,0.152875890068636,0.356444767976284,0.255484066863931,0.235195275091149,1
13572,0.146930208702891,0.0901211569236861,0.290529965694757,0.472418668678666,4
13575,0.234380225689964,0.396342875836273,0.267595994104097,0.101680904369666,2
13580,0.0633821491336792,0.234843316886404,0.481094180130367,0.22068035384955,3
13581,0.0581218287741172,0.128681723877264,0.610186005165309,0.203010442183309,3
13585,0.060596082601288,0.505293960868463,0.167200426750856,0.266909529779393,4
13586,0.353336845885642,0.282276632301413,0.189986012773011,0.174400509039934,2
13587,0.303416854878001,0.256827402620647,0.0411582799642231,0.398597462537128,4
13590,0.0904497514431734,0.521826005992601,0.0535665392682089,0.334157703296017,2
13591,0.0916606959623607,0.0672467375924225,0.453585547367978,0.387507019077239,3
13593,0.122785536943313,0.485191552035873,0.110599287713093,0.281423623307721,2
13602,0.337518810483373,0.105288493467279,0.428306703651625,0.128885992397723,3
13610,0.317973938063212,0.0695186045619925,0.0361595986944385,0.576347858680357,4
13611,0.191288719913322,0.0754449166833067,0.238781414621591,0.494484948781781,1
13616,0.0345689777146659,0.0769135479669301,0.212581755688107,0.675935718630296,4
13620,0.258338028927427,0.0986316947935938,0.271376706518634,0.371653569760345,4
13624,0.142012043694999,0.21024460194456,0.262345357672089,0.385397996688353,4
13627,0.247523484248154,0.166229413535022,0.0602700623669242,0.5259770398499,1
13628,0.0552763890631209,0.11536013390933,0.527592469888104,0.301771007139445,1
13629,0.267672341442533,0.0699523286562004,0.441147305224399,0.221228024676868,1
13637,0.0802402381135384,0.439285399755661,0.130349652673809,0.350124709456992,4
13640,0.149441806285829,0.0657714338180349,0.219922376027301,0.564864383868835,4
13649,0.0430505317557223,0.178709540752443,0.50350850818163,0.274731419310205,3
13654,0.0737936125158251,0.160492439995907,0.531270796055161,0.234443151433106,4
13655,0.320372379463224,0.400965234460537,0.0832312651515813,0.195431120924658,1
13657,0.149342056934578,0.117071475102151,0.484585715652077,0.249000752311194,3
13660,0.0649788474576757,0.667057217085105,0.0761660508604643,0.191797884596755,2
13670,0.0991481669405665,0.718950454049468,0.039436401096643,0.142464977913323,2
13674,0.0459333109935422,0.708831285530175,0.11713435102306,0.128101052453223,2
13679,0.260576915249443,0.573943973735859,0.0753638058255672,0.0901153051891307,2
13682,0.246773258045773,0.133018481743294,0.388335278594045,0.231872981616888,1
13685,0.546160295846847,0.0531274719054473,0.236598136503119,0.164114095744587,1
13690,0.20849903720873,0.160090448975516,0.364510846852918,0.266899666962835,3
13691,0.569161579278418,0.0560792039471473,0.113646651783592,0.261112564990843,1
13692,0.102112581901909,0.199325327798719,0.313716553103217,0.384845537196156,3
13694,0.187593424463687,0.10565590263407,0.208164781536343,0.498585891365901,4
13698,0.444772379011961,0.374674938036711,0.0541375417703613,0.126415141180967,1
13703,0.297694013423407,0.246691053313632,0.190126868840892,0.26548806442207,1
13707,0.0535843115564443,0.63480738394678,0.153316981021218,0.158291323475558,2
13710,0.245682060243753,0.0587166584570826,0.404974019144234,0.290627262154931,3
13714,0.389421362258621,0.342038224456419,0.0515058401637302,0.21703457312123,4
13717,0.101980945920845,0.315833107631513,0.410365259585255,0.171820686862388,3
13720,0.328136138958421,0.12303326133537,0.0404438519522824,0.508386747753927,2
13721,0.0862483228212354,0.0691504293542575,0.18469263919343,0.659908608631077,1
13725,0.102084754589748,0.549208660700628,0.0516777484730444,0.297028836236579,1
13731,0.387803142250751,0.0628841709622854,0.136942272212304,0.412370414574659,2
13741,0.421975000608669,0.130022624915582,0.192059393359691,0.255942981116058,4
13743,0.308823602055188,0.0608692363175619,0.301192540029241,0.329114621598009,4
13745,0.449329407205267,0.0399843162967469,0.141800682606692,0.368885593891294,4
13748,0.0886448814822632,0.425972892204841,0.240686185171086,0.24469604114181,4
