"No","Ch1","Ch2","Ch3","Ch4"
26507,0.492,0.176,0.146,0.186
26508,0.186,0.372,0.154,0.288
26509,0.2,0.466,0.142,0.192
26510,0.224,0.308,0.174,0.294
26511,0.136,0.462,0.298,0.104
26512,0.166,0.234,0.188,0.412
26513,0.12,0.458,0.316,0.106
26514,0.142,0.394,0.186,0.278
26515,0.258,0.168,0.468,0.106
26516,0.25,0.192,0.194,0.364
26517,0.32,0.172,0.192,0.316
26518,0.216,0.172,0.316,0.296
26519,0.414,0.188,0.172,0.226
26520,0.51,0.136,0.126,0.228
26521,0.18,0.404,0.144,0.272
26522,0.536,0.178,0.136,0.15
26523,0.156,0.55,0.126,0.168
26524,0.292,0.208,0.138,0.362
26525,0.278,0.128,0.182,0.412
26526,0.116,0.482,0.282,0.12
26527,0.21,0.21,0.274,0.306
26528,0.114,0.496,0.246,0.144
26529,0.206,0.122,0.528,0.144
26530,0.536,0.196,0.08,0.188
26531,0.286,0.222,0.284,0.208
26532,0.194,0.52,0.136,0.15
26533,0.15,0.518,0.106,0.226
26534,0.508,0.176,0.146,0.17
26535,0.118,0.362,0.38,0.14
26536,0.132,0.174,0.17,0.524
26537,0.274,0.462,0.106,0.158
26538,0.078,0.146,0.488,0.288
26539,0.17,0.46,0.238,0.132
26540,0.312,0.39,0.15,0.148
26541,0.26,0.138,0.154,0.448
26542,0.262,0.228,0.192,0.318
26543,0.256,0.29,0.106,0.348
26544,0.144,0.49,0.116,0.25
26545,0.316,0.176,0.162,0.346
26546,0.17,0.312,0.274,0.244
26547,0.408,0.194,0.14,0.258
26548,0.444,0.142,0.274,0.14
26549,0.09,0.256,0.428,0.226
26550,0.262,0.176,0.396,0.166
26551,0.198,0.254,0.364,0.184
26552,0.352,0.146,0.27,0.232
26553,0.24,0.432,0.13,0.198
26554,0.294,0.34,0.232,0.134
26555,0.122,0.276,0.346,0.256
26556,0.26,0.12,0.298,0.322
26557,0.24,0.122,0.194,0.444
26558,0.102,0.31,0.342,0.246
26559,0.3,0.35,0.122,0.228
26560,0.114,0.2,0.42,0.266
26561,0.122,0.434,0.142,0.302
26562,0.098,0.378,0.362,0.162
26563,0.134,0.154,0.43,0.282
26564,0.256,0.322,0.104,0.318
26565,0.15,0.228,0.264,0.358
26566,0.086,0.344,0.422,0.148
26567,0.444,0.2,0.148,0.208
26568,0.466,0.13,0.14,0.264
26569,0.144,0.18,0.172,0.504
26570,0.1,0.632,0.082,0.186
26571,0.478,0.136,0.152,0.234
26572,0.2,0.228,0.412,0.16
26573,0.168,0.142,0.498,0.192
26574,0.086,0.12,0.542,0.252
26575,0.396,0.254,0.084,0.266
26576,0.258,0.102,0.124,0.516
26577,0.218,0.396,0.142,0.244
26578,0.086,0.69,0.076,0.148
26579,0.368,0.36,0.132,0.14
26580,0.124,0.094,0.424,0.358
26581,0.176,0.104,0.356,0.364
26582,0.402,0.186,0.174,0.238
26583,0.134,0.162,0.392,0.312
26584,0.2,0.156,0.206,0.438
26585,0.3,0.234,0.316,0.15
26586,0.196,0.132,0.266,0.406
26587,0.164,0.328,0.238,0.27
26588,0.164,0.476,0.122,0.238
26589,0.128,0.208,0.14,0.524
26590,0.104,0.252,0.45,0.194
26591,0.1,0.374,0.12,0.406
26592,0.168,0.456,0.11,0.266
26593,0.164,0.166,0.426,0.244
26594,0.158,0.16,0.374,0.308
26595,0.172,0.326,0.134,0.368
26596,0.198,0.168,0.148,0.486
26597,0.146,0.306,0.29,0.258
26598,0.278,0.368,0.15,0.204
26599,0.104,0.366,0.174,0.356
26600,0.342,0.194,0.258,0.206
26601,0.224,0.446,0.184,0.146
26602,0.278,0.222,0.23,0.27
26603,0.418,0.238,0.178,0.166
26604,0.254,0.302,0.264,0.18
26605,0.28,0.3,0.304,0.116
26606,0.27,0.27,0.282,0.178
26607,0.358,0.254,0.2,0.188
26608,0.186,0.416,0.288,0.11
26609,0.174,0.424,0.274,0.128
26610,0.198,0.522,0.168,0.112
26611,0.208,0.432,0.214,0.146
26612,0.352,0.218,0.244,0.186
26613,0.152,0.242,0.47,0.136
26614,0.162,0.208,0.496,0.134
26615,0.374,0.158,0.228,0.24
26616,0.452,0.206,0.2,0.142
26617,0.42,0.258,0.216,0.106
26618,0.218,0.458,0.158,0.166
26619,0.396,0.314,0.172,0.118
26620,0.25,0.32,0.258,0.172
26621,0.316,0.244,0.178,0.262
26622,0.212,0.158,0.436,0.194
26623,0.176,0.2,0.284,0.34
26624,0.288,0.34,0.256,0.116
26625,0.15,0.25,0.434,0.166
26626,0.102,0.412,0.158,0.328
26627,0.196,0.188,0.164,0.452
26628,0.174,0.294,0.184,0.348
26629,0.306,0.194,0.172,0.328
26630,0.444,0.202,0.124,0.23
26631,0.338,0.198,0.21,0.254
26632,0.096,0.292,0.42,0.192
26633,0.42,0.21,0.122,0.248
26634,0.252,0.21,0.342,0.196
26635,0.182,0.166,0.38,0.272
26636,0.136,0.476,0.196,0.192
26637,0.236,0.316,0.132,0.316
26638,0.088,0.538,0.158,0.216
26639,0.42,0.332,0.138,0.11
26640,0.276,0.542,0.09,0.092
26641,0.432,0.154,0.33,0.084
26642,0.246,0.5,0.142,0.112
26643,0.096,0.164,0.446,0.294
26644,0.16,0.394,0.132,0.314
26645,0.232,0.492,0.154,0.122
26646,0.25,0.278,0.304,0.168
26647,0.626,0.154,0.084,0.136
26648,0.18,0.16,0.244,0.416
26649,0.078,0.566,0.12,0.236
26650,0.222,0.556,0.132,0.09
26651,0.17,0.608,0.122,0.1
26652,0.07,0.514,0.258,0.158
26653,0.14,0.484,0.096,0.28
26654,0.14,0.528,0.106,0.226
26655,0.17,0.292,0.172,0.366
26656,0.116,0.168,0.218,0.498
26657,0.242,0.152,0.242,0.364
26658,0.356,0.306,0.192,0.146
26659,0.268,0.276,0.246,0.21
26660,0.312,0.262,0.24,0.186
26661,0.264,0.39,0.176,0.17
26662,0.294,0.28,0.21,0.216
26663,0.202,0.238,0.354,0.206
26664,0.316,0.322,0.208,0.154
26665,0.136,0.242,0.264,0.358
26666,0.156,0.434,0.33,0.08
26667,0.136,0.258,0.366,0.24
26668,0.148,0.384,0.21,0.258
26669,0.144,0.278,0.422,0.156
26670,0.152,0.282,0.358,0.208
26671,0.24,0.234,0.318,0.208
26672,0.162,0.266,0.196,0.376
26673,0.354,0.276,0.212,0.158
26674,0.222,0.25,0.334,0.194
26675,0.324,0.23,0.29,0.156
26676,0.192,0.194,0.258,0.356
26677,0.182,0.374,0.244,0.2
26678,0.242,0.21,0.334,0.214
26679,0.264,0.104,0.374,0.258
26680,0.202,0.252,0.228,0.318
26681,0.258,0.228,0.222,0.292
26682,0.238,0.216,0.212,0.334
26683,0.144,0.268,0.344,0.244
26684,0.24,0.314,0.284,0.162
26685,0.182,0.416,0.262,0.14
26686,0.302,0.18,0.318,0.2
26687,0.134,0.432,0.232,0.202
26688,0.128,0.336,0.26,0.276
26689,0.23,0.416,0.26,0.094
26690,0.372,0.166,0.234,0.228
26691,0.19,0.282,0.266,0.262
26692,0.254,0.16,0.33,0.256
26693,0.164,0.28,0.348,0.208
26694,0.3,0.264,0.168,0.268
26695,0.142,0.252,0.146,0.46
26696,0.146,0.454,0.21,0.19
26697,0.354,0.138,0.178,0.33
26698,0.304,0.222,0.124,0.35
26699,0.136,0.164,0.514,0.186
26700,0.282,0.1,0.238,0.38
26701,0.23,0.114,0.474,0.182
26702,0.114,0.65,0.09,0.146
26703,0.156,0.216,0.138,0.49
26704,0.144,0.154,0.228,0.474
26705,0.176,0.206,0.506,0.112
26706,0.384,0.126,0.16,0.33
26707,0.138,0.25,0.106,0.506
26708,0.1,0.176,0.556,0.168
26709,0.534,0.202,0.09,0.174
26710,0.194,0.554,0.11,0.142
26711,0.206,0.16,0.154,0.48
26712,0.218,0.15,0.202,0.43
26713,0.128,0.236,0.184,0.452
26714,0.062,0.254,0.492,0.192
26715,0.44,0.204,0.176,0.18
26716,0.19,0.362,0.172,0.276
26717,0.236,0.234,0.154,0.376
26718,0.394,0.21,0.148,0.248
26719,0.178,0.488,0.186,0.148
26720,0.16,0.16,0.516,0.164
26721,0.284,0.17,0.14,0.406
26722,0.168,0.422,0.174,0.236
26723,0.074,0.342,0.23,0.354
26724,0.6,0.084,0.152,0.164
26725,0.218,0.264,0.138,0.38
26726,0.382,0.112,0.26,0.246
26727,0.134,0.214,0.224,0.428
26728,0.414,0.202,0.208,0.176
26729,0.148,0.56,0.152,0.14
26730,0.11,0.276,0.344,0.27
26731,0.27,0.282,0.32,0.128
26732,0.182,0.14,0.124,0.554
26733,0.32,0.15,0.15,0.38
26734,0.208,0.432,0.17,0.19
26735,0.404,0.262,0.176,0.158
26736,0.158,0.182,0.39,0.27
26737,0.188,0.382,0.256,0.174
26738,0.188,0.42,0.224,0.168
26739,0.252,0.206,0.316,0.226
26740,0.258,0.456,0.18,0.106
26741,0.194,0.406,0.264,0.136
26742,0.486,0.168,0.164,0.182
26743,0.492,0.214,0.206,0.088
26744,0.296,0.364,0.168,0.172
26745,0.404,0.174,0.224,0.198
26746,0.454,0.196,0.23,0.12
26747,0.196,0.434,0.228,0.142
26748,0.162,0.234,0.442,0.162
26749,0.52,0.156,0.19,0.134
26750,0.272,0.338,0.18,0.21
26751,0.186,0.378,0.222,0.214
26752,0.24,0.474,0.172,0.114
26753,0.35,0.212,0.12,0.318
26754,0.116,0.188,0.394,0.302
26755,0.494,0.168,0.124,0.214
26756,0.252,0.13,0.212,0.406
26757,0.19,0.138,0.324,0.348
26758,0.252,0.17,0.408,0.17
26759,0.276,0.264,0.358,0.102
26760,0.156,0.156,0.358,0.33
26761,0.102,0.174,0.244,0.48
26762,0.318,0.126,0.154,0.402
26763,0.216,0.54,0.072,0.172
26764,0.248,0.288,0.118,0.346
26765,0.488,0.164,0.12,0.228
26766,0.368,0.142,0.18,0.31
26767,0.222,0.152,0.172,0.454
26768,0.118,0.298,0.396,0.188
26769,0.586,0.122,0.108,0.184
26770,0.16,0.146,0.326,0.368
26771,0.476,0.164,0.162,0.198
26772,0.182,0.206,0.522,0.09
26773,0.206,0.39,0.3,0.104
26774,0.482,0.274,0.138,0.106
26775,0.28,0.18,0.406,0.134
26776,0.136,0.61,0.148,0.106
26777,0.17,0.49,0.248,0.092
26778,0.126,0.364,0.376,0.134
26779,0.176,0.53,0.186,0.108
26780,0.236,0.16,0.25,0.354
26781,0.256,0.174,0.468,0.102
26782,0.55,0.22,0.1,0.13
26783,0.432,0.244,0.222,0.102
26784,0.146,0.558,0.23,0.066
26785,0.18,0.244,0.4,0.176
26786,0.118,0.494,0.218,0.17
26787,0.134,0.188,0.27,0.408
26788,0.228,0.25,0.17,0.352
26789,0.136,0.468,0.146,0.25
26790,0.136,0.6,0.16,0.104
26791,0.496,0.108,0.134,0.262
26792,0.138,0.092,0.178,0.592
26793,0.2,0.34,0.114,0.346
26794,0.578,0.186,0.13,0.106
26795,0.136,0.076,0.386,0.402
26796,0.048,0.552,0.084,0.316
26797,0.63,0.096,0.05,0.224
26798,0.7,0.068,0.094,0.138
26799,0.338,0.198,0.358,0.106
26800,0.088,0.194,0.422,0.296
26801,0.164,0.092,0.17,0.574
26802,0.156,0.064,0.114,0.666
26803,0.07,0.732,0.066,0.132
26804,0.122,0.326,0.064,0.488
26805,0.36,0.098,0.122,0.42
26806,0.102,0.092,0.116,0.69
26807,0.088,0.092,0.33,0.49
26808,0.116,0.072,0.336,0.476
26809,0.344,0.106,0.308,0.242
26810,0.114,0.294,0.318,0.274
26811,0.108,0.05,0.568,0.274
26812,0.484,0.146,0.104,0.266
26813,0.462,0.224,0.078,0.236
26814,0.108,0.084,0.498,0.31
26815,0.206,0.078,0.476,0.24
26816,0.414,0.082,0.072,0.432
26817,0.282,0.392,0.136,0.19
26818,0.074,0.246,0.098,0.582
26819,0.07,0.548,0.082,0.3
26820,0.074,0.618,0.178,0.13
26821,0.086,0.07,0.092,0.752
26822,0.356,0.086,0.106,0.452
26823,0.104,0.058,0.094,0.744
26824,0.232,0.232,0.06,0.476
26825,0.422,0.082,0.066,0.43
26826,0.236,0.572,0.064,0.128
26827,0.09,0.068,0.084,0.758
26828,0.538,0.094,0.056,0.312
26829,0.114,0.328,0.18,0.378
26830,0.126,0.234,0.414,0.226
26831,0.154,0.266,0.31,0.27
26832,0.296,0.186,0.234,0.284
26833,0.27,0.174,0.204,0.352
26834,0.206,0.138,0.194,0.462
26835,0.12,0.292,0.342,0.246
26836,0.162,0.234,0.116,0.488
26837,0.35,0.088,0.13,0.432
26838,0.162,0.39,0.102,0.346
26839,0.154,0.166,0.142,0.538
26840,0.116,0.124,0.408,0.352
26841,0.084,0.226,0.212,0.478
26842,0.14,0.092,0.474,0.294
26843,0.122,0.126,0.234,0.518
26844,0.17,0.244,0.286,0.3
26845,0.126,0.236,0.12,0.518
26846,0.12,0.206,0.12,0.554
26847,0.132,0.16,0.36,0.348
26848,0.326,0.154,0.136,0.384
26849,0.148,0.388,0.17,0.294
26850,0.388,0.174,0.118,0.32
26851,0.158,0.176,0.492,0.174
26852,0.316,0.276,0.12,0.288
26853,0.082,0.326,0.462,0.13
26854,0.184,0.314,0.216,0.286
26855,0.128,0.168,0.328,0.376
26856,0.308,0.112,0.246,0.334
26857,0.186,0.38,0.134,0.3
26858,0.148,0.446,0.126,0.28
26859,0.3,0.098,0.192,0.41
26860,0.106,0.546,0.138,0.21
26861,0.168,0.154,0.17,0.508
26862,0.084,0.506,0.302,0.108
26863,0.302,0.46,0.09,0.148
26864,0.516,0.136,0.17,0.178
26865,0.154,0.196,0.216,0.434
26866,0.09,0.3,0.474,0.136
26867,0.326,0.12,0.266,0.288
26868,0.698,0.118,0.056,0.128
26869,0.064,0.614,0.126,0.196
26870,0.194,0.484,0.078,0.244
26871,0.078,0.52,0.232,0.17
26872,0.15,0.068,0.588,0.194
26873,0.092,0.074,0.576,0.258
26874,0.438,0.132,0.058,0.372
26875,0.328,0.272,0.11,0.29
26876,0.398,0.156,0.066,0.38
26877,0.6,0.076,0.174,0.15
26878,0.066,0.228,0.578,0.128
26879,0.498,0.21,0.17,0.122
26880,0.346,0.198,0.07,0.386
26881,0.058,0.072,0.724,0.146
26882,0.218,0.602,0.054,0.126
26883,0.21,0.39,0.25,0.15
26884,0.08,0.242,0.544,0.134
26885,0.112,0.084,0.2,0.604
26886,0.436,0.328,0.098,0.138
26887,0.312,0.108,0.436,0.144
26888,0.116,0.31,0.224,0.35
26889,0.382,0.13,0.132,0.356
26890,0.14,0.574,0.23,0.056
26891,0.07,0.384,0.158,0.388
26892,0.326,0.376,0.078,0.22
26893,0.656,0.112,0.076,0.156
26894,0.07,0.518,0.146,0.266
26895,0.1,0.53,0.104,0.266
26896,0.43,0.366,0.12,0.084
26897,0.212,0.392,0.09,0.306
26898,0.124,0.526,0.092,0.258
26899,0.158,0.098,0.234,0.51
26900,0.154,0.126,0.308,0.412
26901,0.32,0.134,0.104,0.442
26902,0.5,0.126,0.13,0.244
26903,0.126,0.112,0.364,0.398
26904,0.1,0.136,0.386,0.378
26905,0.158,0.41,0.298,0.134
26906,0.336,0.332,0.19,0.142
26907,0.172,0.314,0.424,0.09
26908,0.216,0.234,0.288,0.262
26909,0.15,0.258,0.43,0.162
26910,0.25,0.414,0.182,0.154
26911,0.332,0.24,0.202,0.226
26912,0.322,0.18,0.31,0.188
26913,0.242,0.286,0.28,0.192
26914,0.314,0.29,0.294,0.102
26915,0.244,0.39,0.294,0.072
26916,0.15,0.496,0.24,0.114
26917,0.36,0.274,0.228,0.138
26918,0.188,0.328,0.332,0.152
26919,0.362,0.264,0.218,0.156
26920,0.164,0.206,0.466,0.164
26921,0.268,0.242,0.374,0.116
26922,0.232,0.218,0.348,0.202
26923,0.158,0.198,0.424,0.22
26924,0.446,0.238,0.142,0.174
26925,0.298,0.21,0.278,0.214
26926,0.272,0.306,0.21,0.212
26927,0.22,0.34,0.198,0.242
26928,0.4,0.258,0.192,0.15
26929,0.294,0.214,0.266,0.226
26930,0.248,0.35,0.218,0.184
26931,0.184,0.24,0.41,0.166
26932,0.452,0.268,0.144,0.136
26933,0.44,0.234,0.15,0.176
26934,0.426,0.22,0.198,0.156
26935,0.206,0.3,0.27,0.224
26936,0.354,0.238,0.218,0.19
26937,0.212,0.36,0.208,0.22
26938,0.164,0.282,0.376,0.178
26939,0.21,0.332,0.304,0.154
26940,0.158,0.238,0.374,0.23
26941,0.272,0.222,0.262,0.244
26942,0.296,0.324,0.188,0.192
26943,0.354,0.166,0.152,0.328
26944,0.15,0.346,0.248,0.256
26945,0.114,0.284,0.436,0.166
26946,0.52,0.142,0.2,0.138
26947,0.11,0.234,0.4,0.256
26948,0.122,0.208,0.298,0.372
26949,0.26,0.356,0.104,0.28
26950,0.304,0.174,0.136,0.386
26951,0.24,0.374,0.18,0.206
26952,0.178,0.38,0.332,0.11
26953,0.142,0.448,0.126,0.284
26954,0.238,0.142,0.186,0.434
26955,0.416,0.17,0.18,0.234
26956,0.128,0.196,0.354,0.322
26957,0.218,0.51,0.076,0.196
26958,0.386,0.136,0.166,0.312
26959,0.112,0.192,0.318,0.378
26960,0.114,0.298,0.43,0.158
26961,0.164,0.366,0.132,0.338
26962,0.092,0.126,0.472,0.31
26963,0.264,0.154,0.346,0.236
26964,0.116,0.476,0.158,0.25
26965,0.082,0.178,0.566,0.174
26966,0.176,0.142,0.17,0.512
26967,0.124,0.246,0.182,0.448
26968,0.466,0.228,0.128,0.178
26969,0.572,0.2,0.118,0.11
26970,0.098,0.216,0.554,0.132
26971,0.214,0.234,0.148,0.404
26972,0.098,0.464,0.158,0.28
26973,0.118,0.242,0.138,0.502
26974,0.274,0.134,0.152,0.44
26975,0.388,0.23,0.128,0.254
26976,0.158,0.166,0.29,0.386
26977,0.346,0.23,0.132,0.292
26978,0.082,0.28,0.198,0.44
26979,0.49,0.174,0.182,0.154
26980,0.104,0.172,0.304,0.42
26981,0.416,0.218,0.228,0.138
26982,0.094,0.562,0.246,0.098
26983,0.154,0.394,0.338,0.114
26984,0.22,0.442,0.138,0.2
26985,0.096,0.538,0.178,0.188
26986,0.61,0.098,0.124,0.168
26987,0.13,0.312,0.404,0.154
26988,0.442,0.16,0.158,0.24
26989,0.17,0.628,0.066,0.136
26990,0.288,0.184,0.116,0.412
26991,0.27,0.108,0.508,0.114
26992,0.526,0.134,0.178,0.162
26993,0.122,0.514,0.126,0.238
26994,0.09,0.154,0.612,0.144
26995,0.16,0.292,0.458,0.09
26996,0.412,0.082,0.362,0.144
26997,0.124,0.568,0.112,0.196
26998,0.26,0.468,0.102,0.17
26999,0.118,0.178,0.504,0.2
27000,0.15,0.106,0.456,0.288
27001,0.132,0.366,0.134,0.368
27002,0.19,0.178,0.518,0.114
27003,0.172,0.228,0.156,0.444
27004,0.092,0.278,0.384,0.246
27005,0.148,0.34,0.12,0.392
27006,0.15,0.152,0.38,0.318
27007,0.108,0.256,0.278,0.358
27008,0.156,0.442,0.176,0.226
27009,0.19,0.172,0.17,0.468
27010,0.088,0.238,0.546,0.128
27011,0.354,0.27,0.092,0.284
27012,0.096,0.28,0.34,0.284
27013,0.174,0.166,0.248,0.412
27014,0.19,0.114,0.422,0.274
27015,0.092,0.302,0.406,0.2
27016,0.19,0.362,0.104,0.344
27017,0.288,0.168,0.206,0.338
27018,0.166,0.202,0.362,0.27
27019,0.156,0.234,0.168,0.442
27020,0.234,0.234,0.124,0.408
27021,0.244,0.476,0.164,0.116
27022,0.286,0.17,0.18,0.364
27023,0.136,0.358,0.106,0.4
27024,0.2,0.17,0.156,0.474
27025,0.578,0.126,0.116,0.18
27026,0.35,0.144,0.174,0.332
27027,0.172,0.472,0.174,0.182
27028,0.576,0.176,0.09,0.158
27029,0.518,0.208,0.11,0.164
27030,0.15,0.264,0.108,0.478
27031,0.252,0.212,0.172,0.364
27032,0.108,0.22,0.296,0.376
27033,0.154,0.104,0.332,0.41
27034,0.252,0.242,0.104,0.402
27035,0.218,0.162,0.168,0.452
27036,0.174,0.244,0.14,0.442
27037,0.162,0.236,0.11,0.492
27038,0.232,0.234,0.302,0.232
27039,0.088,0.348,0.348,0.216
27040,0.104,0.412,0.178,0.306
27041,0.11,0.522,0.244,0.124
27042,0.184,0.15,0.226,0.44
27043,0.104,0.528,0.132,0.236
27044,0.31,0.25,0.126,0.314
27045,0.144,0.3,0.122,0.434
27046,0.274,0.136,0.42,0.17
27047,0.128,0.14,0.454,0.278
27048,0.402,0.134,0.17,0.294
27049,0.094,0.22,0.254,0.432
27050,0.478,0.182,0.1,0.24
27051,0.346,0.144,0.15,0.36
27052,0.08,0.568,0.126,0.226
27053,0.488,0.172,0.168,0.172
27054,0.436,0.198,0.116,0.25
27055,0.126,0.16,0.19,0.524
27056,0.404,0.322,0.104,0.17
27057,0.29,0.366,0.206,0.138
27058,0.15,0.44,0.306,0.104
27059,0.236,0.204,0.406,0.154
27060,0.198,0.38,0.17,0.252
27061,0.108,0.282,0.466,0.144
27062,0.332,0.316,0.138,0.214
27063,0.242,0.378,0.168,0.212
27064,0.284,0.472,0.13,0.114
27065,0.166,0.438,0.168,0.228
27066,0.21,0.292,0.31,0.188
27067,0.152,0.372,0.36,0.116
27068,0.35,0.162,0.236,0.252
27069,0.39,0.21,0.184,0.216
27070,0.15,0.458,0.218,0.174
27071,0.262,0.228,0.294,0.216
27072,0.192,0.172,0.474,0.162
27073,0.364,0.328,0.158,0.15
27074,0.392,0.234,0.162,0.212
27075,0.19,0.304,0.182,0.324
27076,0.22,0.292,0.264,0.224
27077,0.124,0.546,0.09,0.24
27078,0.206,0.208,0.172,0.414
27079,0.132,0.252,0.238,0.378
27080,0.214,0.218,0.174,0.394
27081,0.184,0.406,0.112,0.298
27082,0.138,0.226,0.212,0.424
27083,0.206,0.318,0.196,0.28
27084,0.16,0.102,0.352,0.386
27085,0.214,0.108,0.45,0.228
27086,0.164,0.182,0.192,0.462
27087,0.306,0.15,0.158,0.386
27088,0.378,0.152,0.146,0.324
27089,0.13,0.518,0.098,0.254
27090,0.132,0.41,0.116,0.342
27091,0.128,0.192,0.216,0.464
27092,0.182,0.288,0.148,0.382
27093,0.12,0.446,0.13,0.304
27094,0.158,0.35,0.168,0.324
27095,0.382,0.246,0.114,0.258
27096,0.106,0.208,0.408,0.278
27097,0.066,0.388,0.372,0.174
27098,0.172,0.262,0.456,0.11
27099,0.082,0.268,0.448,0.202
27100,0.622,0.1,0.1,0.178
27101,0.438,0.148,0.21,0.204
27102,0.25,0.448,0.134,0.168
27103,0.492,0.172,0.138,0.198
27104,0.246,0.308,0.114,0.332
27105,0.236,0.118,0.354,0.292
27106,0.226,0.356,0.108,0.31
27107,0.278,0.482,0.1,0.14
27108,0.12,0.204,0.306,0.37
27109,0.094,0.144,0.414,0.348
27110,0.102,0.12,0.492,0.286
27111,0.104,0.112,0.544,0.24
27112,0.074,0.564,0.086,0.276
27113,0.412,0.198,0.204,0.186
27114,0.124,0.11,0.502,0.264
27115,0.288,0.474,0.07,0.168
27116,0.136,0.414,0.3,0.15
27117,0.084,0.434,0.304,0.178
27118,0.508,0.218,0.098,0.176
27119,0.438,0.248,0.122,0.192
27120,0.294,0.188,0.166,0.352
27121,0.526,0.13,0.134,0.21
27122,0.094,0.096,0.62,0.19
27123,0.384,0.198,0.262,0.156
27124,0.314,0.142,0.17,0.374
27125,0.314,0.416,0.076,0.194
27126,0.154,0.45,0.088,0.308
27127,0.256,0.292,0.094,0.358
27128,0.096,0.378,0.132,0.394
27129,0.444,0.184,0.108,0.264
27130,0.124,0.606,0.104,0.166
27131,0.124,0.494,0.08,0.302
27132,0.314,0.154,0.128,0.404
27133,0.166,0.236,0.276,0.322
27134,0.292,0.156,0.116,0.436
27135,0.154,0.218,0.132,0.496
27136,0.168,0.166,0.568,0.098
27137,0.204,0.536,0.088,0.172
27138,0.108,0.134,0.636,0.122
27139,0.398,0.154,0.164,0.284
27140,0.086,0.098,0.346,0.47
27141,0.116,0.546,0.092,0.246
27142,0.084,0.232,0.602,0.082
27143,0.086,0.2,0.31,0.404
27144,0.114,0.594,0.066,0.226
27145,0.156,0.126,0.362,0.356
27146,0.188,0.206,0.142,0.464
27147,0.13,0.264,0.156,0.45
27148,0.128,0.534,0.094,0.244
27149,0.122,0.192,0.13,0.556
27150,0.582,0.12,0.106,0.192
27151,0.114,0.222,0.266,0.398
27152,0.468,0.276,0.14,0.116
27153,0.458,0.196,0.146,0.2
27154,0.076,0.32,0.398,0.206
27155,0.56,0.146,0.188,0.106
27156,0.124,0.194,0.594,0.088
27157,0.462,0.12,0.11,0.308
27158,0.08,0.386,0.33,0.204
27159,0.38,0.136,0.294,0.19
27160,0.106,0.246,0.258,0.39
27161,0.114,0.218,0.508,0.16
27162,0.29,0.246,0.292,0.172
27163,0.118,0.402,0.32,0.16
27164,0.32,0.194,0.122,0.364
27165,0.156,0.154,0.468,0.222
27166,0.298,0.18,0.354,0.168
27167,0.35,0.14,0.318,0.192
27168,0.156,0.13,0.362,0.352
27169,0.162,0.654,0.094,0.09
27170,0.268,0.234,0.154,0.344
27171,0.156,0.228,0.498,0.118
27172,0.354,0.288,0.218,0.14
27173,0.286,0.352,0.168,0.194
27174,0.234,0.274,0.318,0.174
27175,0.336,0.376,0.154,0.134
27176,0.352,0.252,0.242,0.154
27177,0.14,0.122,0.592,0.146
27178,0.302,0.37,0.1,0.228
27179,0.306,0.206,0.176,0.312
27180,0.16,0.174,0.472,0.194
27181,0.344,0.118,0.434,0.104
27182,0.454,0.146,0.104,0.296
27183,0.17,0.126,0.408,0.296
27184,0.236,0.412,0.132,0.22
27185,0.324,0.246,0.134,0.296
27186,0.39,0.162,0.194,0.254
27187,0.112,0.604,0.13,0.154
27188,0.21,0.152,0.228,0.41
27189,0.168,0.314,0.258,0.26
27190,0.232,0.49,0.082,0.196
27191,0.184,0.316,0.352,0.148
27192,0.25,0.086,0.408,0.256
27193,0.306,0.386,0.11,0.198
27194,0.148,0.138,0.594,0.12
27195,0.156,0.138,0.334,0.372
27196,0.206,0.158,0.13,0.506
27197,0.624,0.11,0.102,0.164
27198,0.114,0.108,0.58,0.198
27199,0.406,0.398,0.088,0.108
27200,0.122,0.378,0.27,0.23
27201,0.084,0.476,0.298,0.142
27202,0.13,0.368,0.106,0.396
27203,0.16,0.352,0.384,0.104
27204,0.088,0.134,0.598,0.18
27205,0.074,0.472,0.162,0.292
27206,0.186,0.168,0.482,0.164
27207,0.16,0.146,0.458,0.236
27208,0.238,0.276,0.114,0.372
27209,0.1,0.204,0.37,0.326
27210,0.236,0.318,0.122,0.324
27211,0.126,0.208,0.284,0.382
27212,0.14,0.41,0.22,0.23
27213,0.086,0.24,0.43,0.244
27214,0.124,0.282,0.154,0.44
27215,0.118,0.366,0.204,0.312
27216,0.134,0.146,0.408,0.312
27217,0.134,0.254,0.208,0.404
27218,0.404,0.212,0.154,0.23
27219,0.412,0.234,0.148,0.206
27220,0.082,0.322,0.366,0.23
27221,0.082,0.212,0.396,0.31
27222,0.162,0.45,0.124,0.264
27223,0.068,0.314,0.328,0.29
27224,0.084,0.328,0.232,0.356
27225,0.176,0.302,0.13,0.392
27226,0.07,0.23,0.472,0.228
27227,0.19,0.142,0.28,0.388
27228,0.282,0.266,0.27,0.182
27229,0.396,0.176,0.276,0.152
27230,0.2,0.326,0.26,0.214
27231,0.136,0.43,0.294,0.14
27232,0.188,0.252,0.28,0.28
27233,0.332,0.378,0.186,0.104
27234,0.084,0.248,0.258,0.41
27235,0.282,0.384,0.238,0.096
27236,0.08,0.396,0.272,0.252
27237,0.408,0.122,0.394,0.076
27238,0.158,0.318,0.152,0.372
27239,0.198,0.164,0.306,0.332
27240,0.152,0.234,0.25,0.364
27241,0.304,0.158,0.314,0.224
