"No","Ch1","Ch2","Ch3","Ch4"
26635,0.16,0.192,0.356,0.292
26636,0.152,0.41,0.196,0.242
26637,0.228,0.318,0.168,0.286
26638,0.124,0.424,0.222,0.23
26639,0.426,0.308,0.146,0.12
26640,0.308,0.462,0.09,0.14
26641,0.348,0.204,0.338,0.11
26642,0.288,0.472,0.118,0.122
26643,0.146,0.196,0.386,0.272
26644,0.162,0.41,0.186,0.242
26645,0.242,0.442,0.172,0.144
26646,0.224,0.298,0.288,0.19
26647,0.512,0.18,0.112,0.196
26648,0.202,0.196,0.21,0.392
26649,0.132,0.492,0.168,0.208
26650,0.218,0.492,0.166,0.124
26651,0.168,0.524,0.148,0.16
26652,0.156,0.49,0.2,0.154
26653,0.154,0.474,0.13,0.242
26654,0.202,0.424,0.146,0.228
26655,0.122,0.306,0.228,0.344
26656,0.17,0.194,0.198,0.438
26657,0.24,0.172,0.248,0.34
26658,0.324,0.286,0.254,0.136
26659,0.234,0.308,0.262,0.196
26660,0.29,0.254,0.264,0.192
26661,0.302,0.378,0.174,0.146
26662,0.294,0.284,0.21,0.212
26663,0.194,0.228,0.364,0.214
26664,0.306,0.3,0.23,0.164
26665,0.164,0.308,0.274,0.254
26666,0.162,0.408,0.284,0.146
26667,0.17,0.302,0.304,0.224
26668,0.198,0.364,0.226,0.212
26669,0.14,0.26,0.392,0.208
26670,0.15,0.312,0.31,0.228
26671,0.212,0.26,0.292,0.236
26672,0.226,0.264,0.242,0.268
26673,0.328,0.264,0.252,0.156
26674,0.208,0.278,0.298,0.216
26675,0.306,0.286,0.242,0.166
26676,0.232,0.22,0.258,0.29
26677,0.2,0.328,0.254,0.218
26678,0.246,0.202,0.298,0.254
26679,0.238,0.192,0.296,0.274
26680,0.2,0.2,0.254,0.346
26681,0.226,0.226,0.274,0.274
26682,0.206,0.228,0.218,0.348
26683,0.172,0.248,0.318,0.262
26684,0.256,0.254,0.26,0.23
26685,0.174,0.35,0.294,0.182
26686,0.372,0.192,0.218,0.218
26687,0.162,0.358,0.254,0.226
26688,0.152,0.278,0.308,0.262
26689,0.238,0.364,0.248,0.15
26690,0.308,0.204,0.244,0.244
26691,0.156,0.254,0.258,0.332
26692,0.246,0.174,0.328,0.252
26693,0.162,0.332,0.304,0.202
26694,0.294,0.242,0.2,0.264
26695,0.202,0.234,0.146,0.418
26696,0.158,0.42,0.198,0.224
26697,0.356,0.142,0.216,0.286
26698,0.3,0.222,0.158,0.32
26699,0.146,0.184,0.452,0.218
26700,0.246,0.152,0.198,0.404
26701,0.244,0.144,0.4,0.212
26702,0.136,0.514,0.152,0.198
26703,0.162,0.2,0.14,0.498
26704,0.17,0.138,0.234,0.458
26705,0.232,0.192,0.448,0.128
26706,0.344,0.12,0.19,0.346
26707,0.156,0.236,0.158,0.45
26708,0.134,0.186,0.498,0.182
26709,0.474,0.204,0.126,0.196
26710,0.236,0.498,0.088,0.178
26711,0.224,0.142,0.182,0.452
26712,0.228,0.174,0.208,0.39
26713,0.176,0.216,0.182,0.426
26714,0.108,0.268,0.444,0.18
26715,0.418,0.184,0.182,0.216
26716,0.17,0.388,0.152,0.29
26717,0.234,0.2,0.2,0.366
26718,0.288,0.21,0.212,0.29
26719,0.156,0.464,0.154,0.226
26720,0.196,0.154,0.422,0.228
26721,0.278,0.21,0.172,0.34
26722,0.168,0.388,0.19,0.254
26723,0.144,0.334,0.2,0.322
26724,0.494,0.146,0.154,0.206
26725,0.234,0.25,0.138,0.378
26726,0.314,0.144,0.252,0.29
26727,0.164,0.212,0.198,0.426
26728,0.382,0.208,0.164,0.246
26729,0.148,0.482,0.178,0.192
26730,0.142,0.258,0.31,0.29
26731,0.214,0.32,0.284,0.182
26732,0.18,0.182,0.214,0.424
26733,0.294,0.156,0.2,0.35
26734,0.23,0.404,0.226,0.14
26735,0.346,0.264,0.26,0.13
26736,0.21,0.214,0.332,0.244
26737,0.184,0.374,0.274,0.168
26738,0.256,0.324,0.228,0.192
26739,0.258,0.214,0.302,0.226
26740,0.262,0.384,0.238,0.116
26741,0.204,0.426,0.23,0.14
26742,0.428,0.22,0.18,0.172
26743,0.398,0.232,0.284,0.086
26744,0.326,0.304,0.21,0.16
26745,0.338,0.224,0.27,0.168
26746,0.366,0.212,0.286,0.136
26747,0.218,0.4,0.246,0.136
26748,0.188,0.246,0.398,0.168
26749,0.446,0.2,0.25,0.104
26750,0.238,0.354,0.202,0.206
26751,0.216,0.366,0.206,0.212
26752,0.244,0.432,0.2,0.124
26753,0.324,0.238,0.15,0.288
26754,0.126,0.228,0.348,0.298
26755,0.442,0.196,0.164,0.198
26756,0.276,0.174,0.18,0.37
26757,0.172,0.196,0.328,0.304
26758,0.238,0.204,0.374,0.184
26759,0.264,0.23,0.338,0.168
26760,0.176,0.212,0.322,0.29
26761,0.166,0.222,0.228,0.384
26762,0.29,0.198,0.136,0.376
26763,0.18,0.492,0.132,0.196
26764,0.218,0.268,0.14,0.374
26765,0.4,0.208,0.152,0.24
26766,0.26,0.178,0.202,0.36
26767,0.224,0.192,0.18,0.404
26768,0.142,0.266,0.35,0.242
26769,0.442,0.198,0.116,0.244
26770,0.164,0.188,0.32,0.328
26771,0.426,0.19,0.16,0.224
26772,0.168,0.262,0.438,0.132
26773,0.148,0.412,0.316,0.124
26774,0.468,0.264,0.152,0.116
26775,0.292,0.202,0.382,0.124
26776,0.178,0.51,0.166,0.146
26777,0.234,0.406,0.264,0.096
26778,0.146,0.338,0.346,0.17
26779,0.184,0.492,0.214,0.11
26780,0.184,0.26,0.246,0.31
26781,0.234,0.192,0.486,0.088
26782,0.472,0.194,0.18,0.154
26783,0.396,0.244,0.23,0.13
26784,0.158,0.52,0.216,0.106
26785,0.17,0.24,0.38,0.21
26786,0.158,0.456,0.218,0.168
26787,0.158,0.196,0.272,0.374
26788,0.232,0.224,0.214,0.33
26789,0.192,0.408,0.188,0.212
26790,0.132,0.536,0.218,0.114
26791,0.384,0.142,0.19,0.284
26792,0.156,0.096,0.168,0.58
26793,0.254,0.276,0.152,0.318
26794,0.446,0.204,0.172,0.178
26795,0.15,0.072,0.322,0.456
26796,0.078,0.424,0.11,0.388
26797,0.518,0.112,0.086,0.284
26798,0.554,0.086,0.106,0.254
26799,0.284,0.18,0.344,0.192
26800,0.12,0.21,0.384,0.286
26801,0.168,0.12,0.184,0.528
26802,0.16,0.136,0.138,0.566
26803,0.116,0.566,0.082,0.236
26804,0.152,0.272,0.11,0.466
26805,0.288,0.138,0.158,0.416
26806,0.102,0.11,0.148,0.64
26807,0.114,0.12,0.304,0.462
26808,0.11,0.104,0.282,0.504
26809,0.314,0.122,0.294,0.27
26810,0.126,0.284,0.278,0.312
26811,0.14,0.082,0.5,0.278
26812,0.452,0.184,0.1,0.264
26813,0.38,0.2,0.096,0.324
26814,0.104,0.094,0.418,0.384
26815,0.21,0.106,0.362,0.322
26816,0.392,0.11,0.082,0.416
26817,0.266,0.32,0.184,0.23
26818,0.138,0.16,0.134,0.568
26819,0.116,0.416,0.118,0.35
26820,0.09,0.484,0.192,0.234
26821,0.166,0.114,0.128,0.592
26822,0.282,0.12,0.148,0.45
26823,0.138,0.098,0.128,0.636
26824,0.258,0.174,0.088,0.48
26825,0.316,0.098,0.13,0.456
26826,0.234,0.468,0.104,0.194
26827,0.114,0.146,0.118,0.622
26828,0.458,0.094,0.07,0.378
26829,0.15,0.338,0.194,0.318
26830,0.162,0.242,0.312,0.284
26831,0.168,0.298,0.244,0.29
26832,0.324,0.174,0.24,0.262
26833,0.276,0.19,0.162,0.372
26834,0.196,0.186,0.166,0.452
26835,0.13,0.316,0.288,0.266
26836,0.182,0.222,0.16,0.436
26837,0.198,0.162,0.164,0.476
26838,0.202,0.35,0.134,0.314
26839,0.186,0.184,0.152,0.478
26840,0.112,0.158,0.358,0.372
26841,0.118,0.258,0.204,0.42
26842,0.144,0.128,0.368,0.36
26843,0.178,0.158,0.208,0.456
26844,0.182,0.268,0.266,0.284
26845,0.164,0.188,0.136,0.512
26846,0.162,0.196,0.142,0.5
26847,0.152,0.18,0.304,0.364
26848,0.284,0.168,0.166,0.382
26849,0.17,0.37,0.152,0.308
26850,0.322,0.2,0.17,0.308
26851,0.194,0.168,0.402,0.236
26852,0.3,0.254,0.146,0.3
26853,0.128,0.318,0.358,0.196
26854,0.228,0.306,0.222,0.244
26855,0.176,0.224,0.264,0.336
26856,0.274,0.158,0.278,0.29
26857,0.166,0.372,0.122,0.34
26858,0.166,0.378,0.148,0.308
26859,0.272,0.164,0.212,0.352
26860,0.156,0.478,0.164,0.202
26861,0.188,0.186,0.166,0.46
26862,0.092,0.386,0.392,0.13
26863,0.278,0.416,0.142,0.164
26864,0.508,0.124,0.126,0.242
26865,0.182,0.226,0.216,0.376
26866,0.132,0.298,0.404,0.166
26867,0.336,0.134,0.222,0.308
26868,0.614,0.142,0.074,0.17
26869,0.104,0.488,0.128,0.28
26870,0.154,0.484,0.102,0.26
26871,0.07,0.462,0.26,0.208
26872,0.15,0.092,0.534,0.224
26873,0.114,0.096,0.51,0.28
26874,0.368,0.178,0.112,0.342
26875,0.308,0.294,0.118,0.28
26876,0.302,0.196,0.1,0.402
26877,0.534,0.086,0.166,0.214
26878,0.1,0.256,0.484,0.16
26879,0.456,0.206,0.202,0.136
26880,0.326,0.24,0.124,0.31
26881,0.084,0.088,0.588,0.24
26882,0.234,0.496,0.096,0.174
26883,0.198,0.33,0.226,0.246
26884,0.088,0.224,0.472,0.216
26885,0.158,0.142,0.22,0.48
26886,0.382,0.364,0.114,0.14
26887,0.354,0.104,0.406,0.136
26888,0.128,0.32,0.228,0.324
26889,0.396,0.192,0.152,0.26
26890,0.18,0.532,0.214,0.074
26891,0.154,0.338,0.174,0.334
26892,0.314,0.364,0.124,0.198
26893,0.536,0.188,0.118,0.158
26894,0.12,0.476,0.17,0.234
26895,0.108,0.446,0.142,0.304
26896,0.388,0.346,0.148,0.118
26897,0.224,0.404,0.102,0.27
26898,0.138,0.508,0.108,0.246
26899,0.176,0.114,0.282,0.428
26900,0.146,0.208,0.28,0.366
26901,0.306,0.172,0.146,0.376
26902,0.502,0.122,0.15,0.226
26903,0.144,0.132,0.378,0.346
26904,0.13,0.154,0.378,0.338
26905,0.212,0.336,0.296,0.156
26906,0.308,0.338,0.226,0.128
26907,0.204,0.31,0.34,0.146
26908,0.21,0.254,0.262,0.274
26909,0.19,0.244,0.41,0.156
26910,0.274,0.37,0.212,0.144
26911,0.282,0.26,0.224,0.234
26912,0.314,0.23,0.284,0.172
26913,0.266,0.23,0.256,0.248
26914,0.322,0.276,0.292,0.11
26915,0.256,0.382,0.272,0.09
26916,0.17,0.454,0.246,0.13
26917,0.312,0.3,0.232,0.156
26918,0.188,0.334,0.288,0.19
26919,0.322,0.26,0.278,0.14
26920,0.174,0.198,0.404,0.224
26921,0.252,0.216,0.388,0.144
26922,0.24,0.2,0.352,0.208
26923,0.178,0.218,0.37,0.234
26924,0.372,0.234,0.24,0.154
26925,0.27,0.236,0.278,0.216
26926,0.262,0.328,0.234,0.176
26927,0.228,0.336,0.194,0.242
26928,0.306,0.274,0.218,0.202
26929,0.254,0.244,0.296,0.206
26930,0.304,0.314,0.226,0.156
26931,0.184,0.26,0.388,0.168
26932,0.342,0.298,0.22,0.14
26933,0.38,0.234,0.216,0.17
26934,0.384,0.252,0.212,0.152
26935,0.252,0.282,0.266,0.2
26936,0.294,0.262,0.254,0.19
26937,0.256,0.378,0.184,0.182
26938,0.162,0.344,0.314,0.18
26939,0.24,0.29,0.314,0.156
26940,0.17,0.226,0.374,0.23
26941,0.246,0.258,0.264,0.232
26942,0.294,0.338,0.212,0.156
26943,0.318,0.2,0.172,0.31
26944,0.154,0.372,0.258,0.216
26945,0.15,0.282,0.372,0.196
26946,0.424,0.144,0.25,0.182
26947,0.154,0.256,0.344,0.246
26948,0.204,0.214,0.234,0.348
26949,0.24,0.342,0.142,0.276
26950,0.268,0.214,0.198,0.32
26951,0.23,0.362,0.214,0.194
26952,0.158,0.374,0.316,0.152
26953,0.148,0.43,0.152,0.27
26954,0.254,0.198,0.17,0.378
26955,0.342,0.218,0.17,0.27
26956,0.134,0.208,0.334,0.324
26957,0.224,0.464,0.108,0.204
26958,0.332,0.194,0.172,0.302
26959,0.15,0.19,0.338,0.322
26960,0.124,0.302,0.408,0.166
26961,0.186,0.368,0.148,0.298
26962,0.112,0.138,0.49,0.26
26963,0.27,0.224,0.306,0.2
26964,0.134,0.44,0.146,0.28
26965,0.116,0.208,0.476,0.2
26966,0.172,0.17,0.212,0.446
26967,0.154,0.262,0.204,0.38
26968,0.424,0.216,0.156,0.204
26969,0.474,0.242,0.126,0.158
26970,0.132,0.208,0.516,0.144
26971,0.204,0.266,0.158,0.372
26972,0.116,0.452,0.184,0.248
26973,0.122,0.242,0.192,0.444
26974,0.28,0.206,0.172,0.342
26975,0.336,0.228,0.132,0.304
26976,0.146,0.196,0.322,0.336
26977,0.298,0.242,0.182,0.278
26978,0.122,0.296,0.202,0.38
26979,0.444,0.156,0.216,0.184
26980,0.118,0.198,0.296,0.388
26981,0.37,0.174,0.266,0.19
26982,0.136,0.526,0.186,0.152
26983,0.2,0.37,0.312,0.118
26984,0.248,0.406,0.128,0.218
26985,0.11,0.476,0.17,0.244
26986,0.536,0.134,0.158,0.172
26987,0.124,0.334,0.356,0.186
26988,0.406,0.184,0.16,0.25
26989,0.172,0.558,0.116,0.154
26990,0.258,0.17,0.156,0.416
26991,0.286,0.114,0.478,0.122
26992,0.452,0.15,0.17,0.228
26993,0.126,0.506,0.142,0.226
26994,0.094,0.144,0.588,0.174
26995,0.182,0.33,0.356,0.132
26996,0.414,0.112,0.322,0.152
26997,0.13,0.532,0.146,0.192
26998,0.24,0.436,0.134,0.19
26999,0.104,0.202,0.498,0.196
27000,0.172,0.148,0.43,0.25
27001,0.17,0.332,0.136,0.362
27002,0.18,0.148,0.492,0.18
27003,0.214,0.202,0.166,0.418
27004,0.14,0.24,0.356,0.264
27005,0.17,0.316,0.178,0.336
27006,0.192,0.172,0.332,0.304
27007,0.152,0.244,0.28,0.324
27008,0.168,0.394,0.164,0.274
27009,0.242,0.166,0.186,0.406
27010,0.12,0.274,0.442,0.164
27011,0.344,0.278,0.136,0.242
27012,0.086,0.302,0.358,0.254
27013,0.206,0.216,0.21,0.368
27014,0.23,0.166,0.306,0.298
27015,0.126,0.292,0.362,0.22
27016,0.196,0.366,0.132,0.306
27017,0.266,0.17,0.208,0.356
27018,0.18,0.194,0.39,0.236
27019,0.212,0.228,0.186,0.374
27020,0.206,0.28,0.158,0.356
27021,0.25,0.43,0.19,0.13
27022,0.278,0.188,0.142,0.392
27023,0.184,0.336,0.144,0.336
27024,0.206,0.202,0.194,0.398
27025,0.518,0.15,0.126,0.206
27026,0.334,0.154,0.186,0.326
27027,0.172,0.412,0.202,0.214
27028,0.498,0.242,0.094,0.166
27029,0.528,0.198,0.122,0.152
27030,0.234,0.246,0.138,0.382
27031,0.284,0.216,0.182,0.318
27032,0.136,0.206,0.284,0.374
27033,0.16,0.19,0.238,0.412
27034,0.262,0.246,0.122,0.37
27035,0.198,0.188,0.16,0.454
27036,0.164,0.252,0.154,0.43
27037,0.198,0.24,0.156,0.406
27038,0.238,0.23,0.31,0.222
27039,0.124,0.348,0.32,0.208
27040,0.124,0.39,0.206,0.28
27041,0.104,0.496,0.266,0.134
27042,0.186,0.214,0.212,0.388
27043,0.148,0.466,0.144,0.242
27044,0.282,0.278,0.126,0.314
27045,0.192,0.288,0.168,0.352
27046,0.252,0.172,0.408,0.168
27047,0.126,0.18,0.442,0.252
27048,0.37,0.18,0.144,0.306
27049,0.138,0.258,0.236,0.368
27050,0.43,0.226,0.104,0.24
27051,0.408,0.15,0.178,0.264
27052,0.122,0.528,0.128,0.222
27053,0.458,0.168,0.158,0.216
27054,0.378,0.192,0.156,0.274
27055,0.152,0.202,0.21,0.436
27056,0.36,0.346,0.122,0.172
27057,0.296,0.328,0.25,0.126
27058,0.156,0.446,0.268,0.13
27059,0.24,0.222,0.394,0.144
27060,0.23,0.354,0.23,0.186
27061,0.138,0.304,0.43,0.128
27062,0.356,0.324,0.15,0.17
27063,0.244,0.358,0.188,0.21
27064,0.318,0.396,0.158,0.128
27065,0.184,0.424,0.194,0.198
27066,0.224,0.29,0.302,0.184
27067,0.118,0.342,0.406,0.134
27068,0.318,0.226,0.252,0.204
27069,0.404,0.226,0.168,0.202
27070,0.156,0.478,0.208,0.158
27071,0.23,0.204,0.374,0.192
27072,0.17,0.188,0.512,0.13
27073,0.32,0.338,0.188,0.154
27074,0.34,0.29,0.156,0.214
27075,0.198,0.35,0.208,0.244
27076,0.226,0.308,0.292,0.174
27077,0.154,0.488,0.132,0.226
27078,0.16,0.222,0.184,0.434
27079,0.118,0.27,0.264,0.348
27080,0.174,0.25,0.16,0.416
27081,0.208,0.328,0.15,0.314
27082,0.158,0.244,0.2,0.398
27083,0.242,0.266,0.176,0.316
27084,0.192,0.128,0.296,0.384
27085,0.178,0.12,0.444,0.258
27086,0.194,0.21,0.194,0.402
27087,0.278,0.198,0.19,0.334
27088,0.304,0.19,0.214,0.292
27089,0.152,0.436,0.128,0.284
27090,0.19,0.328,0.118,0.364
27091,0.168,0.23,0.18,0.422
27092,0.22,0.29,0.114,0.376
27093,0.138,0.412,0.158,0.292
27094,0.248,0.338,0.178,0.236
27095,0.402,0.198,0.126,0.274
27096,0.166,0.21,0.314,0.31
27097,0.106,0.358,0.342,0.194
27098,0.19,0.236,0.384,0.19
27099,0.126,0.252,0.376,0.246
27100,0.446,0.114,0.174,0.266
27101,0.414,0.158,0.188,0.24
27102,0.242,0.382,0.13,0.246
27103,0.384,0.226,0.158,0.232
27104,0.22,0.33,0.15,0.3
27105,0.23,0.186,0.324,0.26
27106,0.236,0.318,0.14,0.306
27107,0.258,0.43,0.154,0.158
27108,0.134,0.242,0.278,0.346
27109,0.132,0.158,0.366,0.344
27110,0.124,0.158,0.442,0.276
27111,0.124,0.144,0.43,0.302
27112,0.1,0.5,0.128,0.272
27113,0.372,0.23,0.196,0.202
27114,0.166,0.14,0.416,0.278
27115,0.326,0.366,0.112,0.196
27116,0.176,0.366,0.268,0.19
27117,0.116,0.398,0.302,0.184
27118,0.402,0.24,0.154,0.204
27119,0.372,0.208,0.168,0.252
27120,0.308,0.196,0.174,0.322
27121,0.436,0.146,0.168,0.25
27122,0.122,0.172,0.466,0.24
27123,0.35,0.222,0.286,0.142
27124,0.332,0.152,0.206,0.31
27125,0.298,0.378,0.146,0.178
27126,0.16,0.426,0.124,0.29
27127,0.236,0.28,0.126,0.358
27128,0.156,0.318,0.17,0.356
27129,0.422,0.186,0.156,0.236
27130,0.124,0.522,0.146,0.208
27131,0.116,0.482,0.156,0.246
27132,0.264,0.188,0.18,0.368
27133,0.178,0.266,0.242,0.314
27134,0.296,0.166,0.182,0.356
27135,0.172,0.208,0.188,0.432
27136,0.148,0.164,0.53,0.158
27137,0.2,0.516,0.104,0.18
27138,0.154,0.152,0.54,0.154
27139,0.386,0.162,0.166,0.286
27140,0.152,0.148,0.332,0.368
27141,0.19,0.472,0.122,0.216
27142,0.076,0.238,0.572,0.114
27143,0.13,0.234,0.242,0.394
27144,0.194,0.492,0.106,0.208
27145,0.178,0.128,0.356,0.338
27146,0.218,0.242,0.154,0.386
27147,0.136,0.262,0.184,0.418
27148,0.154,0.48,0.132,0.234
27149,0.164,0.224,0.138,0.474
27150,0.486,0.136,0.116,0.262
27151,0.108,0.258,0.336,0.298
27152,0.444,0.236,0.2,0.12
27153,0.448,0.23,0.144,0.178
27154,0.13,0.314,0.362,0.194
27155,0.472,0.172,0.236,0.12
27156,0.114,0.19,0.566,0.13
27157,0.366,0.16,0.16,0.314
27158,0.142,0.346,0.33,0.182
27159,0.342,0.146,0.302,0.21
27160,0.142,0.254,0.258,0.346
27161,0.124,0.208,0.5,0.168
27162,0.226,0.27,0.33,0.174
27163,0.11,0.406,0.316,0.168
27164,0.31,0.256,0.128,0.306
27165,0.188,0.186,0.466,0.16
27166,0.318,0.168,0.35,0.164
27167,0.364,0.14,0.314,0.182
27168,0.182,0.19,0.308,0.32
27169,0.166,0.542,0.122,0.17
27170,0.282,0.194,0.212,0.312
27171,0.09,0.322,0.472,0.116
27172,0.322,0.286,0.246,0.146
27173,0.286,0.272,0.246,0.196
27174,0.232,0.28,0.286,0.202
27175,0.296,0.342,0.19,0.172
27176,0.318,0.24,0.282,0.16
27177,0.178,0.184,0.492,0.146
27178,0.294,0.336,0.142,0.228
27179,0.324,0.214,0.184,0.278
27180,0.186,0.158,0.442,0.214
27181,0.31,0.188,0.368,0.134
27182,0.39,0.178,0.158,0.274
27183,0.2,0.156,0.362,0.282
27184,0.268,0.366,0.138,0.228
27185,0.29,0.224,0.246,0.24
27186,0.342,0.206,0.212,0.24
27187,0.212,0.47,0.146,0.172
27188,0.222,0.174,0.266,0.338
27189,0.148,0.368,0.268,0.216
27190,0.194,0.482,0.122,0.202
27191,0.152,0.282,0.358,0.208
27192,0.256,0.14,0.34,0.264
27193,0.332,0.346,0.134,0.188
27194,0.142,0.154,0.52,0.184
27195,0.184,0.174,0.306,0.336
27196,0.252,0.162,0.192,0.394
27197,0.494,0.154,0.13,0.222
27198,0.136,0.156,0.44,0.268
27199,0.376,0.34,0.108,0.176
27200,0.176,0.348,0.256,0.22
27201,0.13,0.396,0.278,0.196
27202,0.152,0.32,0.156,0.372
27203,0.208,0.312,0.344,0.136
27204,0.112,0.154,0.546,0.188
27205,0.13,0.398,0.188,0.284
27206,0.19,0.186,0.424,0.2
27207,0.166,0.17,0.422,0.242
27208,0.196,0.27,0.18,0.354
27209,0.138,0.21,0.34,0.312
27210,0.23,0.356,0.134,0.28
27211,0.088,0.248,0.28,0.384
27212,0.156,0.368,0.24,0.236
27213,0.1,0.21,0.468,0.222
27214,0.156,0.324,0.172,0.348
27215,0.136,0.302,0.228,0.334
27216,0.138,0.202,0.41,0.25
27217,0.116,0.264,0.25,0.37
27218,0.41,0.194,0.156,0.24
27219,0.378,0.24,0.148,0.234
27220,0.094,0.34,0.36,0.206
27221,0.122,0.24,0.314,0.324
27222,0.152,0.448,0.138,0.262
27223,0.072,0.322,0.39,0.216
27224,0.134,0.26,0.25,0.356
27225,0.186,0.304,0.166,0.344
27226,0.102,0.23,0.46,0.208
27227,0.2,0.174,0.3,0.326
27228,0.266,0.28,0.242,0.212
27229,0.326,0.218,0.282,0.174
27230,0.174,0.31,0.298,0.218
27231,0.194,0.38,0.282,0.144
27232,0.184,0.262,0.322,0.232
27233,0.298,0.318,0.238,0.146
27234,0.136,0.218,0.304,0.342
27235,0.28,0.368,0.236,0.116
27236,0.11,0.344,0.33,0.216
27237,0.428,0.182,0.308,0.082
27238,0.188,0.314,0.156,0.342
27239,0.236,0.178,0.326,0.26
27240,0.132,0.292,0.266,0.31
27241,0.328,0.16,0.294,0.218
27242,0.366,0.18,0.28,0.174
27243,0.15,0.31,0.272,0.268
27244,0.404,0.148,0.29,0.158
27245,0.288,0.37,0.176,0.166
27246,0.252,0.338,0.138,0.272
27247,0.204,0.372,0.262,0.162
27248,0.33,0.274,0.298,0.098
27249,0.178,0.302,0.39,0.13
27250,0.19,0.452,0.222,0.136
27251,0.224,0.27,0.372,0.134
27252,0.2,0.422,0.24,0.138
27253,0.186,0.3,0.432,0.082
27254,0.296,0.374,0.21,0.12
27255,0.19,0.316,0.39,0.104
27256,0.184,0.476,0.242,0.098
27257,0.23,0.264,0.248,0.258
27258,0.214,0.384,0.268,0.134
27259,0.196,0.494,0.184,0.126
27260,0.184,0.32,0.25,0.246
27261,0.318,0.408,0.184,0.09
27262,0.362,0.318,0.19,0.13
27263,0.256,0.264,0.244,0.236
27264,0.204,0.356,0.302,0.138
27265,0.184,0.38,0.27,0.166
27266,0.228,0.258,0.24,0.274
27267,0.142,0.38,0.212,0.266
27268,0.132,0.276,0.396,0.196
27269,0.152,0.22,0.472,0.156
27270,0.232,0.316,0.204,0.248
27271,0.188,0.342,0.194,0.276
27272,0.202,0.21,0.252,0.336
27273,0.242,0.382,0.16,0.216
27274,0.186,0.338,0.19,0.286
27275,0.24,0.31,0.318,0.132
27276,0.138,0.248,0.42,0.194
27277,0.188,0.38,0.206,0.226
27278,0.194,0.276,0.258,0.272
27279,0.156,0.458,0.178,0.208
27280,0.15,0.344,0.362,0.144
27281,0.126,0.38,0.222,0.272
27282,0.12,0.286,0.376,0.218
27283,0.108,0.324,0.41,0.158
27284,0.244,0.252,0.328,0.176
27285,0.146,0.17,0.342,0.342
27286,0.254,0.19,0.144,0.412
27287,0.11,0.132,0.466,0.292
27288,0.192,0.146,0.122,0.54
27289,0.114,0.162,0.384,0.34
27290,0.204,0.248,0.108,0.44
27291,0.202,0.18,0.152,0.466
27292,0.194,0.12,0.172,0.514
27293,0.17,0.176,0.168,0.486
27294,0.32,0.118,0.242,0.32
27295,0.09,0.326,0.342,0.242
27296,0.124,0.402,0.11,0.364
27297,0.36,0.17,0.12,0.35
27298,0.132,0.162,0.404,0.302
27299,0.276,0.132,0.138,0.454
27300,0.112,0.148,0.316,0.424
27301,0.146,0.142,0.326,0.386
27302,0.18,0.116,0.238,0.466
27303,0.136,0.124,0.226,0.514
27304,0.222,0.23,0.314,0.234
27305,0.078,0.452,0.28,0.19
27306,0.14,0.364,0.308,0.188
27307,0.218,0.364,0.172,0.246
27308,0.15,0.46,0.14,0.25
27309,0.466,0.154,0.144,0.236
27310,0.156,0.302,0.272,0.27
27311,0.312,0.188,0.176,0.324
27312,0.35,0.338,0.13,0.182
27313,0.398,0.16,0.156,0.286
27314,0.276,0.132,0.382,0.21
27315,0.316,0.138,0.292,0.254
27316,0.252,0.402,0.122,0.224
27317,0.11,0.304,0.398,0.188
27318,0.184,0.286,0.354,0.176
27319,0.338,0.168,0.334,0.16
27320,0.254,0.39,0.108,0.248
27321,0.312,0.31,0.128,0.25
27322,0.134,0.348,0.256,0.262
27323,0.222,0.152,0.17,0.456
27324,0.154,0.318,0.224,0.304
27325,0.206,0.228,0.19,0.376
27326,0.418,0.168,0.218,0.196
27327,0.186,0.442,0.192,0.18
27328,0.534,0.124,0.108,0.234
27329,0.146,0.316,0.32,0.218
27330,0.446,0.17,0.18,0.204
27331,0.148,0.142,0.422,0.288
27332,0.262,0.186,0.37,0.182
27333,0.36,0.132,0.162,0.346
27334,0.234,0.194,0.168,0.404
27335,0.366,0.134,0.166,0.334
27336,0.118,0.126,0.476,0.28
27337,0.114,0.354,0.338,0.194
27338,0.156,0.228,0.128,0.488
27339,0.126,0.16,0.456,0.258
27340,0.224,0.142,0.206,0.428
27341,0.104,0.264,0.362,0.27
27342,0.116,0.16,0.49,0.234
27343,0.168,0.194,0.318,0.32
27344,0.278,0.164,0.214,0.344
27345,0.29,0.352,0.134,0.224
27346,0.18,0.122,0.362,0.336
27347,0.15,0.334,0.186,0.33
27348,0.188,0.46,0.134,0.218
27349,0.142,0.2,0.35,0.308
27350,0.164,0.236,0.146,0.454
27351,0.17,0.214,0.214,0.402
27352,0.176,0.166,0.284,0.374
27353,0.158,0.148,0.502,0.192
27354,0.18,0.212,0.178,0.43
27355,0.202,0.454,0.114,0.23
27356,0.342,0.264,0.16,0.234
27357,0.166,0.366,0.13,0.338
27358,0.182,0.248,0.156,0.414
27359,0.19,0.178,0.192,0.44
27360,0.246,0.136,0.244,0.374
27361,0.152,0.16,0.494,0.194
27362,0.362,0.302,0.212,0.124
27363,0.194,0.296,0.244,0.266
27364,0.26,0.316,0.242,0.182
27365,0.284,0.23,0.23,0.256
27366,0.104,0.466,0.274,0.156
27367,0.158,0.164,0.51,0.168
27368,0.134,0.234,0.446,0.186
27369,0.21,0.216,0.296,0.278
