"No","Ch1","Ch2","Ch3","Ch4","Choice"
11264,0.152169569681442,0.0748204462089087,0.231069259153978,0.541940724955672,4
11268,0.0812172322434322,0.460461049352428,0.161498704823767,0.296823013580372,3
11270,0.0655130902526665,0.0851283683731315,0.638436936349788,0.210921605024414,3
11277,0.115247864014378,0.0977481796750753,0.2998227606691,0.487181195641447,4
11280,0.323133531548584,0.151724200704,0.396726643701243,0.128415624046173,2
11284,0.203188265110649,0.181280119496602,0.526897346577685,0.0886342688150638,1
11285,0.256013638120866,0.420670748335735,0.10326352559333,0.220052087950069,1
11287,0.100401433097262,0.0466673655946747,0.57653853922077,0.276392662087294,4
11295,0.0555902441016022,0.659465499353437,0.0433452913042053,0.241598965240756,4
11299,0.0748467417963644,0.444822934225309,0.0784012492273078,0.401929074751019,2
11315,0.719539106418775,0.0553813207545977,0.069856841673265,0.155222731153363,1
11321,0.238161333785379,0.295344109354424,0.0940640702266323,0.372430486633565,1
11324,0.42697514097398,0.108194466447871,0.194359413340924,0.270470979237226,1
11326,0.24000965479221,0.199996881588949,0.243732643535705,0.316260820083136,1
11332,0.449856019285449,0.261333863824129,0.102558631257106,0.186251485633316,1
11334,0.213476901401631,0.259814480091631,0.180350429834465,0.346358188672273,4
11335,0.0715025534936317,0.435736556783657,0.190593592326342,0.302167297396369,4
11337,0.304013057845932,0.0889345163817987,0.0493606253098551,0.557691800462414,4
11354,0.355385644929921,0.138852212712243,0.236959228385402,0.268802913972434,3
11356,0.158053406494884,0.375365021518135,0.0879454576946709,0.37863611429231,2
11358,0.191358710341094,0.34471193922349,0.265164980417435,0.198764370017981,3
11364,0.052290599206433,0.329501328931072,0.050382206248186,0.56782586561431,4
11371,0.047753589773121,0.583888939927681,0.116640054012398,0.2517174162868,2
11373,0.0551093364205053,0.156609018899869,0.535030055925355,0.25325158875427,3
11376,0.123195294566328,0.0912681764694387,0.217587046539072,0.567949482425161,4
11378,0.046472913915267,0.217128347405788,0.498927557138995,0.237471181539949,2
11380,0.197032537200323,0.0335022737975932,0.204475089018348,0.564990099983736,4
11386,0.0646758335026966,0.155692405559438,0.36468321600803,0.414948544929836,3
11391,0.0642991125799531,0.424487529658883,0.161619530392719,0.349593827368445,4
11392,0.122734804927569,0.440223344980072,0.147324306824476,0.289717543267882,4
11414,0.379704772314192,0.345051788558968,0.0861235553098655,0.189119883816975,1
11423,0.249060253746026,0.207132540332962,0.251193375930177,0.292613829990835,1
11434,0.0890683723320074,0.337179812046444,0.131675574911156,0.442076240710393,2
11435,0.151322781367039,0.132572521909366,0.088503369124355,0.62760132759924,1
11449,0.522182913821627,0.0933090844203985,0.157857375981172,0.226650625776803,4
11451,0.468657694270885,0.293274210730831,0.0613443569477948,0.176723738050488,1
11454,0.439692114463919,0.204906847064345,0.168929435197437,0.186471603274298,1
11457,0.273707194904916,0.375425421499876,0.237232163132123,0.113635220463085,2
11459,0.0829446293178171,0.109439152334438,0.220564175796787,0.587052042550958,4
11464,0.0631644650193797,0.449865765048637,0.363155545082557,0.123814224849426,3
11465,0.0474518827187235,0.281112666271069,0.349234952725342,0.322200498284865,4
11468,0.0633827403315724,0.158561382199699,0.189499580131871,0.588556297336858,4
11469,0.416322316453919,0.134146469660526,0.156969979874106,0.292561234011449,1
11474,0.246216085935637,0.34247154153071,0.200493085848821,0.210819286684832,2
11475,0.0298928898245102,0.427733212384702,0.392002241387344,0.150371656403443,2
11485,0.109884355067439,0.388330306732108,0.327508401997998,0.174276936202455,3
11490,0.1832345109816,0.273873509421429,0.248067362590818,0.294824617006154,2
11491,0.0387438402377136,0.0494325138189816,0.569665765499908,0.342157880443397,3
11497,0.484515675304319,0.0853146154224949,0.148394754819836,0.28177495445335,1
11501,0.147939634007278,0.316432783479063,0.0891194165265193,0.44650816598714,4
11513,0.0285965370399427,0.635764929144563,0.062321700833604,0.273316832981891,2
11519,0.15773271301006,0.0574963215281911,0.357433755043209,0.42733721041854,4
11526,0.0940742850660605,0.166676199353161,0.291511645557651,0.447737870023128,3
11530,0.0507027872222264,0.113963900431541,0.390599774012919,0.444733538333314,4
11532,0.0750813878302746,0.42475870808868,0.0504842668900269,0.449675637191018,2
11533,0.0322727391078804,0.107619019807273,0.53262236983615,0.327485871248697,4
11534,0.0659813850576983,0.30546399584979,0.337736542021219,0.290818077071292,4
11539,0.118771303621178,0.586203776183281,0.123211195059618,0.171813725135923,4
11558,0.11058536738067,0.810857877076006,0.0356856354924538,0.0428711200508699,2
11561,0.154985027355103,0.668661940642679,0.12734901817636,0.0490040138258577,2
11567,0.521935745699736,0.292727992825572,0.118715376900003,0.0666208845746892,2
11568,0.321555150700255,0.273270393047563,0.268463753488407,0.136710702763774,1
11569,0.201204145429523,0.400827271875978,0.302461898069705,0.0955066846247939,3
11571,0.24019852929359,0.221294968306565,0.42996352951481,0.108542972885035,3
11574,0.327666147328983,0.513891700501201,0.0515265199740097,0.106915632195807,4
11581,0.0450915406511028,0.0778083633141245,0.662532638096517,0.214567457938255,3
11585,0.0777414118864055,0.174414552723972,0.202459751078445,0.545384284311177,4
11587,0.545530441224174,0.0589516711419165,0.126685486362605,0.268832401271305,3
11591,0.0277165609666925,0.310267083979472,0.335392707229173,0.326623647824662,4
11613,0.490744794393608,0.216691836375561,0.0483184998163865,0.244244869414444,4
11614,0.0704243763198417,0.346224075113545,0.227833487887249,0.355518060679364,4
11615,0.298152231820512,0.271106115064134,0.201582401629105,0.229159251486248,3
11620,0.0993456947183628,0.0555817740775273,0.178655406054413,0.666417125149697,4
11633,0.0782836147771579,0.226419271789949,0.210318502291972,0.484978611140921,3
11640,0.0714356083380587,0.57450836061777,0.0427304389942762,0.311325592049895,2
11641,0.02942893127328,0.58974019785152,0.0938595093906495,0.28697136148455,2
11643,0.340106507358098,0.172267421588314,0.0283735715816013,0.459252499471986,1
11647,0.109922417143034,0.258902198215926,0.294398990528633,0.336776394112407,3
11660,0.493854475581088,0.211850325993386,0.143582767595034,0.150712430830493,1
11661,0.405348415556604,0.0918709186212409,0.225995307713123,0.276785358109032,1
11672,0.0646320098477569,0.0840769126303372,0.216100867960525,0.635190209561381,4
11675,0.0985648359935588,0.0538905553486374,0.41271666010906,0.434827948548743,4
11692,0.253192880535801,0.0738507049477314,0.239284390541774,0.433672023974694,1
11698,0.0930545094825985,0.420935162477087,0.278711868605446,0.207298459434868,3
11700,0.138749936444725,0.0644322261232853,0.406318581433045,0.390499255998945,3
11705,0.627671786755826,0.0232842387109799,0.20759122740308,0.141452747130114,1
11727,0.370597972358086,0.370026132770285,0.0603256067386876,0.199050288132942,1
11730,0.232233800686879,0.236485906642023,0.281671320740016,0.249608971931081,4
11732,0.0368936714061542,0.452951770961148,0.322625092343004,0.187529465289694,2
11739,0.233351030681244,0.403512902059549,0.172783197354445,0.190352869904762,1
11744,0.119229892102507,0.647639431332954,0.0402748008336709,0.192855875730869,2
11747,0.341544995330726,0.0411133790978508,0.434089104960391,0.183252520611032,2
11748,0.401070264185515,0.350947657980062,0.0678508422545663,0.180131235579857,2
11749,0.0649871521289832,0.498059981262535,0.0698354251922514,0.36711744141623,1
11758,0.0504707189083862,0.324843589712067,0.211942137509673,0.412743553869873,1
11759,0.140627339262875,0.318253379114497,0.32588227908948,0.215237002533147,1
11762,0.278852492978708,0.16807826451529,0.0606595027167168,0.492409739789286,2
11769,0.198803435620868,0.568946321429537,0.0313429857433753,0.20090725720622,1
11774,0.0649444185155188,0.698818936233092,0.0366902077428966,0.199546437508492,1
11777,0.138555027802233,0.431774617942449,0.194595606547025,0.235074747708293,2
11785,0.219493663063648,0.422273521928942,0.136224339452826,0.222008475554584,4
11787,0.272204235209803,0.20463232948463,0.342469739933086,0.180693695372481,4
11788,0.278637229264247,0.409965675889937,0.052575723133349,0.258821371712467,4
11797,0.110654335704536,0.410283958867103,0.372054138660207,0.107007566768154,4
11799,0.296561274392465,0.112506911746608,0.333394681861153,0.257537131999774,4
11804,0.0809709356752866,0.498177043188884,0.052273256938154,0.368578764197676,2
11812,0.216196048420463,0.134051279005024,0.363499803032115,0.286252869542398,3
11819,0.132502680125933,0.264958050392174,0.130213186088572,0.472326083393321,2
11823,0.216745886349248,0.382003084967842,0.120415916727346,0.280835111955564,4
11828,0.0623867673133095,0.565571417269323,0.168377593905312,0.203664221512056,3
11829,0.147798913212729,0.174256446779585,0.383661087183737,0.294283552823949,1
11830,0.0209018243630594,0.130531629265893,0.527435139937333,0.321131406433714,3
11839,0.287106212802237,0.341964495645427,0.214592302988123,0.156336988564212,2
11842,0.564429988516739,0.312364208801416,0.0412962580480908,0.0819095446337543,2
11844,0.102980973543584,0.0838141732957205,0.619700990017954,0.193503863142741,3
11846,0.632211717795576,0.141489987619533,0.0358624148814411,0.19043587970345,1
11851,0.288943245163441,0.604514920000377,0.0439402704713002,0.0626015643648815,2
11853,0.711613058207214,0.101293788979575,0.0535992896492238,0.133493863163987,1
11855,0.196939487048181,0.176430903524706,0.286013857873656,0.340615751553457,4
11857,0.164936023132085,0.385765314902923,0.1120428742622,0.337255787702792,2
11862,0.0256513835854337,0.178415100340194,0.555750911030646,0.240182605043726,3
11879,0.18665174129938,0.0528660191600482,0.151958159029568,0.608524080511004,4
11891,0.145065119430301,0.0200947077268213,0.42042681588253,0.414413356960348,4
11895,0.0204180882468077,0.324363495048408,0.563473535974004,0.0917448807307802,3
11899,0.56896814926797,0.264181704928762,0.0428113646134138,0.124038781189855,2
11910,0.676268598632662,0.0807647266121275,0.0523847459736487,0.190581928781562,4
11924,0.272116917191842,0.379186347603947,0.0442456164008926,0.304451118803318,4
11927,0.0362158896978572,0.462908365139474,0.135076172258074,0.365799572904594,2
11934,0.357706478805897,0.374146105089262,0.0221125165586661,0.246034899546175,1
11938,0.109534743483581,0.394856447171324,0.165207284932321,0.330401524412773,2
11944,0.0598747852125865,0.208906038074811,0.334500892773712,0.39671828393889,4
11945,0.535512181296554,0.0728778282127141,0.0856049313177161,0.306005059173015,1
11946,0.110057282568,0.468573851700271,0.236153413618393,0.185215452113337,2
11948,0.291415159844444,0.0940899059672961,0.229285958575728,0.385208975612532,4
11949,0.0672347180194596,0.0988199624135058,0.545129708154712,0.288815611412323,3
11951,0.094871189135658,0.209361154965208,0.166864451861855,0.528903204037279,4
11971,0.444370245321056,0.205710873058646,0.108769548372188,0.241149333248109,1
11979,0.100101719474652,0.498743175719848,0.096013877128562,0.305141227676938,2
11983,0.0269333316982968,0.6067627794867,0.0254069828804691,0.340896905934534,4
11991,0.616796892753356,0.0824201801534611,0.0365201599610488,0.264262767132134,1
12001,0.0648537713184693,0.263186932727988,0.289749645933841,0.382209650019702,4
12012,0.601197710755941,0.169734561731394,0.0233250851088675,0.205742642403797,1
12014,0.592460485899339,0.0445808550115015,0.0392499297979403,0.323708729291219,4
12026,0.0563587983178152,0.458286385789102,0.163876853350738,0.321477962542345,2
12027,0.257160177939489,0.0254526046302649,0.322314311880056,0.39507290555019,3
12030,0.283746061269127,0.0438905583948356,0.404049267755951,0.268314112580087,3
12031,0.355569940300111,0.473007825145642,0.0500640728036992,0.121358161750548,3
12037,0.408513682247881,0.40730330395717,0.0637711259891277,0.120411887805821,3
12045,0.0489158048617297,0.078843779658433,0.672886125775762,0.199354289704075,1
12046,0.300388000928653,0.28646738505333,0.176241310051784,0.236903303966233,3
12047,0.129291345134729,0.0785843950110488,0.0607086606808567,0.731415599173365,4
12050,0.156171203885322,0.0316682044959321,0.40938593029896,0.402774661319786,3
12054,0.175792822619186,0.15545945329153,0.0445353016383745,0.624212422450909,4
12057,0.121929466223332,0.514249975941705,0.0322848862351776,0.331535671599785,2
12060,0.432509269432063,0.0306260451260213,0.312886949532269,0.223977735909646,1
12063,0.150084060684119,0.400144753491764,0.0302399372303119,0.419531248593805,4
12066,0.076956292888401,0.559558712163398,0.0355587159900108,0.327926278958191,2
12075,0.0516201631112041,0.286073381268304,0.314336992957783,0.347969462662709,4
12077,0.0281175722997995,0.349295587807635,0.410169347410534,0.212417492482031,3
12080,0.237238130818503,0.398376443111376,0.179092360113131,0.185293065956991,2
12089,0.309938866615132,0.0515888759004421,0.46326521468246,0.175207042801966,1
12095,0.0308630714088391,0.779075892041765,0.0313344747975149,0.158726561751881,2
12097,0.0497332034406473,0.722521223331496,0.105458255949004,0.122287317278853,2
12104,0.170877800787736,0.323542511945261,0.205034326991074,0.300545360275928,4
12114,0.495639055903336,0.209149959805376,0.0989694043508453,0.196241579940443,1
12115,0.110119621910266,0.292593074079787,0.122964618930113,0.474322685079834,4
12118,0.112538366913894,0.205269393969297,0.242331470541086,0.439860768575723,4
12129,0.131842843125038,0.171851190054646,0.445746965067325,0.250559001752991,1
12135,0.444260698539398,0.0851304169467596,0.337867348999326,0.132741535514516,1
12140,0.367443691520773,0.177176420386034,0.364403617982479,0.0909762701107146,2
12143,0.439172454059318,0.215521248159762,0.307931686205804,0.0373746115751159,2
12144,0.0975256778567633,0.181200542064692,0.647097805893857,0.0741759741846879,2
12145,0.514859441654386,0.220298490553013,0.193042688828753,0.0717993789638476,2
12148,0.0888033491829,0.780963363716665,0.0944744065492625,0.0357588805511728,3
12156,0.107331549981968,0.479071281353644,0.391083528146792,0.0225136405175962,1
12167,0.117717960674231,0.0294587865508377,0.212489221514326,0.640334031260605,4
12176,0.0364467026814052,0.217656006448348,0.0161953712738144,0.729701919596432,4
12179,0.26319553097554,0.05973886138907,0.0254833476891849,0.651582259946205,4
12182,0.369309657597488,0.0945010647078806,0.0563049512210316,0.4798843264736,1
12186,0.172652189231558,0.20590130473382,0.42979079686571,0.191655709168911,3
12193,0.272897463314609,0.11315890375437,0.303116410960463,0.310827221970558,4
12195,0.0674913797543368,0.485484439223111,0.221613950582217,0.225410230440335,3
12201,0.153967984125215,0.184486633567084,0.522889767060699,0.138655615247002,3
12206,0.585823933597281,0.109234675869682,0.153242904047788,0.151698486485249,3
12211,0.0450207727338537,0.556955594234872,0.275082763984587,0.122940869046687,3
12213,0.0574128717125741,0.0482730391667304,0.818291883884637,0.0760222052360579,4
12214,0.282078739379572,0.380681583735821,0.112133240348085,0.225106436536522,4
12218,0.638932843866347,0.0493355244458958,0.128939363202229,0.182792268485529,3
12229,0.291406777792683,0.180091019351768,0.205671218258615,0.322830984596934,3
12230,0.0903922896789556,0.191844941604594,0.320857183119619,0.396905585596832,2
12241,0.214153291257069,0.430718347152058,0.083253306928376,0.271875054662497,2
12246,0.0499635021617553,0.628020596777064,0.0282037728354726,0.293812128225708,2
12257,0.0352333335338771,0.357512182120671,0.0633224998470786,0.543931984498373,2
