"No","Ch1","Ch2","Ch3","Ch4","Choice"
13590,0.125937031484258,0.626686656671664,0.0929535232383808,0.154422788605697,2
13591,0.0794602698650675,0.103448275862069,0.480259870064968,0.336831584207896,3
13593,0.118940529735132,0.424787606196902,0.0864567716141929,0.369815092453773,2
13602,0.133433283358321,0.0939530234882559,0.648675662168916,0.123938030984508,3
13610,0.237881059470265,0.114942528735632,0.110444777611194,0.536731634182909,4
13611,0.169415292353823,0.0909545227386307,0.152423788105947,0.587206396801599,1
13616,0.107946026986507,0.0859570214892554,0.135432283858071,0.670664667666167,4
13620,0.23288355822089,0.0974512743628186,0.253373313343328,0.416291854072964,4
13624,0.224387806096952,0.289855072463768,0.153423288355822,0.332333833083458,4
13627,0.28335832083958,0.209395302348826,0.128435782108946,0.378810594702649,1
13628,0.0659670164917541,0.213393303348326,0.439780109945027,0.280859570214893,1
13629,0.198900549725137,0.155422288855572,0.440279860069965,0.205397301349325,1
13637,0.108445777111444,0.485257371314343,0.125937031484258,0.280359820089955,4
13640,0.173413293353323,0.126436781609195,0.195902048975512,0.504247876061969,4
13649,0.111444277861069,0.256871564217891,0.346826586706647,0.284857571214393,3
13654,0.121939030484758,0.257371314342829,0.388305847076462,0.232383808095952,4
13655,0.27736131934033,0.288355822088956,0.146926536731634,0.28735632183908,1
13657,0.190404797601199,0.159420289855072,0.409295352323838,0.24087956021989,3
13660,0.131934032983508,0.481259370314843,0.166916541729135,0.219890054972514,2
13670,0.123938030984508,0.559720139930035,0.122938530734633,0.193403298350825,2
13674,0.131434282858571,0.565217391304348,0.143428285857071,0.15992003998001,2
13679,0.212893553223388,0.520739630184908,0.123938030984508,0.142428785607196,2
13682,0.273863068465767,0.222388805597201,0.300849575212394,0.202898550724638,1
13685,0.35432283858071,0.226886556721639,0.220389805097451,0.1984007996002,1
13690,0.149925037481259,0.174412793603198,0.381309345327336,0.294352823588206,3
13691,0.412293853073463,0.164417791104448,0.173913043478261,0.249375312343828,1
13692,0.12543728135932,0.207896051974013,0.320339830084958,0.346326836581709,3
13694,0.191904047976012,0.179910044977511,0.24287856071964,0.385307346326837,4
13698,0.414292853573213,0.353323338330835,0.11344327836082,0.118940529735132,1
13703,0.40279860069965,0.186406796601699,0.133933033483258,0.276861569215392,1
13707,0.0879560219890055,0.617191404297851,0.108445777111444,0.186406796601699,2
13710,0.244377811094453,0.140429785107446,0.288355822088956,0.326836581709145,3
13714,0.482758620689655,0.149425287356322,0.0729635182408796,0.294852573713143,4
13717,0.126436781609195,0.254372813593203,0.303348325837081,0.31584207896052,3
13720,0.31984007996002,0.190404797601199,0.170914542728636,0.318840579710145,2
13721,0.16791604197901,0.172913543228386,0.2023988005997,0.456771614192904,1
13725,0.179410294852574,0.502248875562219,0.145427286356822,0.172913543228386,1
13731,0.301849075462269,0.145927036481759,0.197401299350325,0.354822588705647,2
13741,0.317341329335332,0.161419290354823,0.176911544227886,0.344327836081959,4
13743,0.251374312843578,0.143928035982009,0.210394802598701,0.394302848575712,4
13745,0.476261869065467,0.120939530234883,0.115942028985507,0.286856571714143,4
13748,0.0879560219890055,0.440279860069965,0.267866066966517,0.203898050974513,4
13749,0.31784107946027,0.160919540229885,0.140429785107446,0.380809595202399,4
13754,0.506746626686657,0.104947526236882,0.189405297351324,0.198900549725137,1
13761,0.116441779110445,0.491754122938531,0.215392303848076,0.176411794102949,2
13763,0.188405797101449,0.112943528235882,0.461269365317341,0.237381309345327,3
13766,0.340329835082459,0.229385307346327,0.137431284357821,0.292853573213393,1
13768,0.111444277861069,0.237381309345327,0.469265367316342,0.181909045477261,3
13779,0.183408295852074,0.256871564217891,0.207896051974013,0.351824087956022,1
13785,0.0979510244877561,0.614692653673163,0.134432783608196,0.152923538230885,2
13797,0.219890054972514,0.197401299350325,0.201899050474763,0.380809595202399,3
13799,0.24087956021989,0.233883058470765,0.140929535232384,0.384307846076962,1
13802,0.243378310844578,0.137931034482759,0.251374312843578,0.367316341829085,3
13804,0.217391304347826,0.331834082958521,0.120939530234883,0.329835082458771,1
13810,0.139930034982509,0.396301849075462,0.135432283858071,0.328335832083958,1
13825,0.135432283858071,0.141929035482259,0.28135932033983,0.44127936031984,4
13827,0.118940529735132,0.173913043478261,0.414292853573213,0.292853573213393,4
13832,0.180909545227386,0.105447276361819,0.378810594702649,0.334832583708146,4
13842,0.108445777111444,0.218390804597701,0.115942028985507,0.557221389305347,4
13843,0.242378810594703,0.123938030984508,0.142928535732134,0.490754622688656,4
13849,0.124937531234383,0.11944027986007,0.190904547726137,0.56471764117941,4
13853,0.4047976011994,0.160419790104948,0.24487756121939,0.189905047476262,3
13875,0.103948025987006,0.174912543728136,0.449275362318841,0.271864067966017,1
13878,0.103948025987006,0.269865067466267,0.290854572713643,0.335332333833083,2
13883,0.365317341329335,0.209395302348826,0.222888555722139,0.2023988005997,2
13892,0.0849575212393803,0.326836581709145,0.416291854072964,0.171914042978511,3
13893,0.219890054972514,0.261869065467266,0.112443778110945,0.405797101449275,1
13897,0.371814092953523,0.328835582208896,0.0839580209895052,0.215392303848076,4
13903,0.289355322338831,0.111944027986007,0.383308345827086,0.215392303848076,3
13907,0.139430284857571,0.15792103948026,0.15192403798101,0.550724637681159,4
13910,0.317341329335332,0.284857571214393,0.1944027986007,0.203398300849575,2
13913,0.146426786606697,0.209895052473763,0.486256871564218,0.157421289355322,3
13916,0.289855072463768,0.207396301849075,0.24087956021989,0.261869065467266,1
13918,0.358820589705147,0.241879060469765,0.232383808095952,0.166916541729135,3
13920,0.126936531734133,0.512243878060969,0.147926036981509,0.212893553223388,2
13922,0.169915042478761,0.245877061469265,0.427286356821589,0.156921539230385,2
13926,0.272363818090955,0.190904547726137,0.281859070464768,0.254872563718141,3
13929,0.193903048475762,0.130934532733633,0.126436781609195,0.548725637181409,4
13938,0.549225387306347,0.130934532733633,0.116441779110445,0.203398300849575,1
13939,0.106446776611694,0.215892053973014,0.123938030984508,0.553723138430785,4
13940,0.502748625687156,0.111444277861069,0.0869565217391304,0.298850574712644,1
13943,0.0834582708645677,0.570214892553723,0.11344327836082,0.23288355822089,4
13946,0.0964517741129435,0.472263868065967,0.0864567716141929,0.344827586206897,2
13948,0.144927536231884,0.15792103948026,0.212893553223388,0.484257871064468,4
13964,0.12543728135932,0.0909545227386307,0.199900049975012,0.583708145927036,4
13966,0.27936031984008,0.303848075962019,0.298350824587706,0.118440779610195,2
13967,0.316341829085457,0.408795602198901,0.105447276361819,0.169415292353823,1
13968,0.209395302348826,0.395302348825587,0.112443778110945,0.282858570714643,2
13971,0.252873563218391,0.390304847576212,0.117941029485257,0.23888055972014,2
13976,0.161419290354823,0.24287856071964,0.363318340829585,0.232383808095952,3
13978,0.176411794102949,0.271864067966017,0.132433783108446,0.419290354822589,2
13980,0.107946026986507,0.334832583708146,0.418290854572714,0.138930534732634,3
13982,0.253373313343328,0.178910544727636,0.201899050474763,0.365817091454273,3
13990,0.252373813093453,0.16591704147926,0.185907046476762,0.395802098950525,1
13998,0.203898050974513,0.323338330834583,0.124437781109445,0.348325837081459,1
13999,0.278360819590205,0.121939030484758,0.223388305847076,0.376311844077961,1
14012,0.102948525737131,0.513743128435782,0.121939030484758,0.261369315342329,3
14014,0.381309345327336,0.112943528235882,0.134432783608196,0.371314342828586,1
14015,0.143428285857071,0.129935032483758,0.16791604197901,0.55872063968016,2
14017,0.155422288855572,0.23688155922039,0.146426786606697,0.461269365317341,3
14019,0.146926536731634,0.135932033983008,0.195902048975512,0.521239380309845,1
14028,0.146926536731634,0.120939530234883,0.206896551724138,0.525237381309345,4
14034,0.463268365817091,0.140929535232384,0.107946026986507,0.287856071964018,1
14038,0.136431784107946,0.44527736131934,0.104947526236882,0.313343328335832,4
14043,0.138930534732634,0.384307846076962,0.12343828085957,0.353323338330835,2
14046,0.223388305847076,0.313343328335832,0.106446776611694,0.356821589205397,4
14049,0.183908045977011,0.172913543228386,0.343828085957021,0.299350324837581,3
14050,0.12143928035982,0.371314342828586,0.28535732133933,0.221889055472264,3
14052,0.108945527236382,0.227886056971514,0.372313843078461,0.290854572713643,3
14053,0.317341329335332,0.253373313343328,0.114942528735632,0.314342828585707,1
14056,0.151424287856072,0.149425287356322,0.137431284357821,0.561719140429785,4
14069,0.403798100949525,0.152423788105947,0.182408795602199,0.261369315342329,1
14075,0.128935532233883,0.209895052473763,0.405797101449275,0.255372313843078,3
14078,0.149425287356322,0.286856571714143,0.119940029985007,0.443778110944528,4
14082,0.306346826586707,0.154422788605697,0.359320339830085,0.179910044977511,1
14084,0.313343328335832,0.180909545227386,0.208395802098951,0.297351324337831,1
14085,0.138930534732634,0.415292353823088,0.161419290354823,0.284357821089455,4
14089,0.166416791604198,0.193903048475762,0.327336331834083,0.312343828085957,3
14093,0.0894552723638181,0.259370314842579,0.472263868065967,0.178910544727636,3
14095,0.272363818090955,0.223888055972014,0.158920539730135,0.344827586206897,2
14100,0.204897551224388,0.15192403798101,0.263368315842079,0.379810094952524,1
14110,0.145427286356822,0.20039980009995,0.136931534232884,0.517241379310345,4
14113,0.15592203898051,0.131934032983508,0.299350324837581,0.412793603198401,3
14114,0.290854572713643,0.169415292353823,0.148925537231384,0.390804597701149,1
14119,0.126436781609195,0.110444777611194,0.515742128935532,0.247376311844078,3
14120,0.222388805597201,0.177911044477761,0.187406296851574,0.412293853073463,3
14121,0.164917541229385,0.144927536231884,0.106946526736632,0.583208395802099,4
14123,0.365317341329335,0.133933033483258,0.11744127936032,0.383308345827086,1
14125,0.152923538230885,0.304847576211894,0.349825087456272,0.19240379810095,4
14130,0.24687656171914,0.136431784107946,0.11344327836082,0.503248375812094,4
14139,0.392303848075962,0.175912043978011,0.104447776111944,0.327336331834083,2
14140,0.184907546226887,0.338330834582709,0.246376811594203,0.230384807596202,3
14144,0.12143928035982,0.460269865067466,0.104447776111944,0.31384307846077,2
14155,0.258370814592704,0.264367816091954,0.142928535732134,0.334332833583208,1
14159,0.12543728135932,0.539230384807596,0.107946026986507,0.227386306846577,2
14162,0.12343828085957,0.144427786106947,0.309345327336332,0.422788605697151,4
14165,0.19640179910045,0.108945527236382,0.454272863568216,0.240379810094953,4
14166,0.185407296351824,0.552223888055972,0.0954522738630685,0.166916541729135,2
14173,0.222388805597201,0.137431284357821,0.15592203898051,0.484257871064468,1
14174,0.172913543228386,0.608695652173913,0.0794602698650675,0.138930534732634,2
14191,0.404297851074463,0.134432783608196,0.138930534732634,0.322338830584708,1
14199,0.368315842078961,0.166916541729135,0.16391804097951,0.300849575212394,3
14207,0.228385807096452,0.187406296851574,0.209895052473763,0.374312843578211,1
14208,0.298350824587706,0.177411294352824,0.292353823088456,0.231884057971014,1
14225,0.320839580209895,0.124437781109445,0.304347826086957,0.250374812593703,1
14229,0.245377311344328,0.150424787606197,0.183408295852074,0.420789605197401,4
14233,0.363818090954523,0.387806096951524,0.12543728135932,0.122938530734633,2
14236,0.124437781109445,0.209395302348826,0.210394802598701,0.455772113943028,1
14240,0.131934032983508,0.303848075962019,0.152923538230885,0.411294352823588,1
14241,0.197401299350325,0.224387806096952,0.164417791104448,0.413793103448276,3
14254,0.111444277861069,0.208395802098951,0.254872563718141,0.425287356321839,3
14256,0.15792103948026,0.111444277861069,0.423788105947026,0.306846576711644,1
14258,0.197901049475262,0.0819590204897551,0.228385807096452,0.491754122938531,3
14260,0.27936031984008,0.101449275362319,0.275862068965517,0.343328335832084,4
14279,0.325337331334333,0.120439780109945,0.207396301849075,0.346826586706647,4
14281,0.101949025487256,0.378310844577711,0.0824587706146927,0.43728135932034,2
14284,0.23888055972014,0.489255372313843,0.0549725137431284,0.216891554222889,1
14289,0.31984007996002,0.132933533233383,0.221889055472264,0.325337331334333,2
14292,0.276361819090455,0.190404797601199,0.196901549225387,0.336331834082959,4
14293,0.203398300849575,0.166416791604198,0.295352323838081,0.334832583708146,3
14298,0.269365317341329,0.148925537231384,0.203398300849575,0.378310844577711,3
14306,0.143928035982009,0.319340329835082,0.293353323338331,0.243378310844578,3
14307,0.365817091454273,0.131934032983508,0.200899550224888,0.301349325337331,1
14309,0.28135932033983,0.235382308845577,0.272863568215892,0.210394802598701,1
14313,0.203898050974513,0.299850074962519,0.314342828585707,0.181909045477261,2
14315,0.323338330834583,0.187906046976512,0.165417291354323,0.323338330834583,2
14318,0.319340329835082,0.263368315842079,0.215892053973014,0.201399300349825,2
14323,0.262868565717141,0.283858070964518,0.288355822088956,0.164917541229385,2
14326,0.172913543228386,0.279860069965017,0.245377311344328,0.301849075462269,4
14336,0.299350324837581,0.135432283858071,0.130934532733633,0.434282858570715,3
14337,0.301349325337331,0.454272863568216,0.0784607696151924,0.16591704147926,2
14351,0.178410794602699,0.389805097451274,0.251874062968516,0.179910044977511,1
14357,0.31784107946027,0.168915542228886,0.368315842078961,0.144927536231884,3
14359,0.170914542728636,0.184407796101949,0.377811094452774,0.266866566716642,3
14360,0.411794102948526,0.178910544727636,0.287856071964018,0.12143928035982,1
14369,0.095952023988006,0.310344827586207,0.297351324337831,0.296351824087956,2
14371,0.114442778610695,0.122938530734633,0.308345827086457,0.454272863568216,4
14374,0.105947026486757,0.153423288355822,0.31384307846077,0.426786606696652,4
14375,0.0794602698650675,0.15992003998001,0.088455772113943,0.67216391804098,4
14386,0.222888555722139,0.12343828085957,0.241879060469765,0.411794102948526,4
14387,0.233383308345827,0.409295352323838,0.104947526236882,0.252373813093453,2
14391,0.0824587706146927,0.102948525737131,0.56071964017991,0.253873063468266,3
14394,0.139930034982509,0.129435282358821,0.223388305847076,0.507246376811594,4
14396,0.294852573713143,0.198900549725137,0.302348825587206,0.203898050974513,3
14399,0.145927036481759,0.12143928035982,0.169915042478761,0.56271864067966,4
14417,0.0964517741129435,0.378310844577711,0.160919540229885,0.36431784107946,2
14419,0.120939530234883,0.224887556221889,0.23488255872064,0.419290354822589,3
14421,0.172913543228386,0.221889055472264,0.412793603198401,0.19240379810095,2
14423,0.214892553723138,0.139430284857571,0.415792103948026,0.229885057471264,3
